InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-47b7611b-fffe-4f8b-b44d-3c5f8c70a3a7,ID207144,CID-411,47b7611b-fffe-4f8b-b44d-3c5f8c70a3a7,2025-02-01,2025-03-03,4367.78,262.08,4629.86,Issued,SampleGen
INV-4854b312-aacf-4a79-8ae7-35f9797b07bc,ID207145,CID-411,4854b312-aacf-4a79-8ae7-35f9797b07bc,2025-03-31,2025-04-30,2199.8,132.0,2331.8,Issued,SampleGen
INV-cc2229c8-e744-421b-9454-be7b23720f54,ID207146,CID-411,cc2229c8-e744-421b-9454-be7b23720f54,2025-04-22,2025-05-22,4659.76,279.6,4939.36,Issued,SampleGen
INV-d47db48f-dd9f-4476-8110-f5775d0b4a95,ID207147,CID-411,d47db48f-dd9f-4476-8110-f5775d0b4a95,2025-06-01,2025-07-01,1051.76,63.12,1114.88,Issued,SampleGen
INV-5afd7311-1ac0-40ba-afdb-296beabe28ca,ID207148,CID-411,5afd7311-1ac0-40ba-afdb-296beabe28ca,2025-06-05,2025-07-05,2189.72,131.4,2321.12,Issued,SampleGen
INV-506cc1e6-2c0c-4142-8e94-bb52658444e6,ID207149,CID-411,506cc1e6-2c0c-4142-8e94-bb52658444e6,2025-07-13,2025-08-12,3359.8,201.6,3561.4,Issued,SampleGen
INV-879d183e-a19a-43ae-9768-6536474374c5,ID207150,CID-411,879d183e-a19a-43ae-9768-6536474374c5,2025-08-23,2025-09-22,691.84,41.52,733.36,Issued,SampleGen
INV-a6090ed5-c279-4fe6-9a05-5946f300b07e,ID207151,CID-411,a6090ed5-c279-4fe6-9a05-5946f300b07e,2025-09-27,2025-10-27,1047.82,62.88,1110.7,Issued,SampleGen
INV-55c2a648-5983-4c18-af6a-0a04e61cfbe2,ID207152,CID-411,55c2a648-5983-4c18-af6a-0a04e61cfbe2,2025-10-05,2025-11-04,607.86,36.48,644.34,Issued,SampleGen
INV-d5fecd6b-3478-4895-a9ef-631ab8ad8dae,ID207153,CID-411,d5fecd6b-3478-4895-a9ef-631ab8ad8dae,2025-11-17,2025-12-17,1329.86,79.8,1409.66,Issued,SampleGen
INV-76e7a770-2b06-4cfc-8237-c264b7898bc1,ID207154,CID-411,76e7a770-2b06-4cfc-8237-c264b7898bc1,2025-12-06,2026-01-05,3003.86,180.24,3184.1,Issued,SampleGen
INV-8c11a8b8-5902-4f26-9cfe-4f25f286355d,ID207155,CID-411,8c11a8b8-5902-4f26-9cfe-4f25f286355d,2026-02-01,2026-03-03,1901.9,114.12,2016.02,Issued,SampleGen
INV-8f274fad-bde5-4bed-bdc9-c85efc310184,ID207156,CID-411,8f274fad-bde5-4bed-bdc9-c85efc310184,2026-02-19,2026-03-21,5111.88,306.72,5418.6,Issued,SampleGen
INV-92c56d19-d52f-4e55-b79a-a7bbc334d161,ID207157,CID-411,92c56d19-d52f-4e55-b79a-a7bbc334d161,2026-03-15,2026-04-14,1783.92,107.04,1890.96,Issued,SampleGen
INV-5a75c689-20f0-4e59-aeb8-1afec767e8ed,ID207158,CID-411,5a75c689-20f0-4e59-aeb8-1afec767e8ed,2026-04-14,2026-05-14,1659.82,99.6,1759.42,Issued,SampleGen
INV-5eefe29b-f645-44b2-b48b-0bf0514bd808,ID207159,CID-411,5eefe29b-f645-44b2-b48b-0bf0514bd808,2026-04-05,2026-05-05,2423.88,145.44,2569.32,Issued,SampleGen
INV-499a0b95-d99c-4556-bed7-f6f947070245,ID207160,CID-412,499a0b95-d99c-4556-bed7-f6f947070245,2025-01-24,2025-02-23,1111.78,66.72,1178.5,Issued,SampleGen
INV-f92ac50d-2a3a-4c3d-b646-d9161f8ec68f,ID207161,CID-412,f92ac50d-2a3a-4c3d-b646-d9161f8ec68f,2025-03-14,2025-04-13,1935.88,116.16,2052.04,Issued,SampleGen
INV-3299770b-3db9-4060-bc3a-13f8d14335a5,ID207162,CID-412,3299770b-3db9-4060-bc3a-13f8d14335a5,2025-07-14,2025-08-13,1289.88,77.4,1367.28,Issued,SampleGen
INV-e8b4fa00-2e4d-470f-a237-ea18c08a35fe,ID207163,CID-412,e8b4fa00-2e4d-470f-a237-ea18c08a35fe,2025-08-06,2025-09-05,2259.76,135.6,2395.36,Issued,SampleGen
INV-1eaa3849-ae11-43c3-bbb0-453c2e746055,ID207164,CID-412,1eaa3849-ae11-43c3-bbb0-453c2e746055,2026-01-06,2026-02-05,3967.84,238.08,4205.92,Issued,SampleGen
INV-ca64d093-5912-4a92-9160-7a7c9edd462c,ID207165,CID-412,ca64d093-5912-4a92-9160-7a7c9edd462c,2026-02-05,2026-03-07,2463.84,147.84,2611.68,Issued,SampleGen
INV-ced48b97-33f7-4bd5-9b41-6b584e35e461,ID207166,CID-413,ced48b97-33f7-4bd5-9b41-6b584e35e461,2025-02-25,2025-03-27,3723.84,223.44,3947.28,Issued,SampleGen
INV-82ea2c9d-03de-4138-a835-f685f8a5b6ed,ID207167,CID-413,82ea2c9d-03de-4138-a835-f685f8a5b6ed,2025-04-15,2025-05-15,4713.76,282.84,4996.6,Issued,SampleGen
INV-7ef2dd2b-5852-49b2-8b29-7f30182bd0b4,ID207168,CID-413,7ef2dd2b-5852-49b2-8b29-7f30182bd0b4,2025-09-21,2025-10-21,3075.86,184.56,3260.42,Issued,SampleGen
INV-36f245ca-d618-4aef-b21a-7724a6ee655b,ID207169,CID-413,36f245ca-d618-4aef-b21a-7724a6ee655b,2025-11-19,2025-12-19,5935.72,356.16,6291.88,Issued,SampleGen
INV-fb95bc85-161a-4d15-a9cd-c62fadd84594,ID207170,CID-413,fb95bc85-161a-4d15-a9cd-c62fadd84594,2025-12-23,2026-01-22,3027.78,181.68,3209.46,Issued,SampleGen
INV-0302908a-e7e1-44c8-9571-a34efa21976e,ID207171,CID-413,0302908a-e7e1-44c8-9571-a34efa21976e,2026-01-03,2026-02-02,2593.78,155.64,2749.42,Issued,SampleGen
INV-8c24549c-7649-4a49-9f9b-1bdb7fcbe9ff,ID207172,CID-413,8c24549c-7649-4a49-9f9b-1bdb7fcbe9ff,2026-02-17,2026-03-19,2671.9,160.32,2832.22,Issued,SampleGen
INV-25a682ae-f14f-4674-a0b0-20d0950ce852,ID207173,CID-413,25a682ae-f14f-4674-a0b0-20d0950ce852,2026-03-17,2026-04-16,4285.76,257.16,4542.92,Issued,SampleGen
INV-a97ad511-c69f-44a3-ac45-1217c22b996d,ID207174,CID-413,a97ad511-c69f-44a3-ac45-1217c22b996d,2026-04-07,2026-05-07,4319.78,259.2,4578.98,Issued,SampleGen
INV-f11cdd28-1ce1-48a8-9271-35499edd1fa4,ID207175,CID-414,f11cdd28-1ce1-48a8-9271-35499edd1fa4,2025-02-06,2025-03-08,2195.82,131.76,2327.58,Issued,SampleGen
INV-e5f647d3-652f-4055-93b9-ef26abe70227,ID207176,CID-414,e5f647d3-652f-4055-93b9-ef26abe70227,2025-07-17,2025-08-16,1023.76,61.44,1085.2,Issued,SampleGen
INV-52040d6c-1ff5-4120-a5aa-4a0cbe8144fc,ID207177,CID-414,52040d6c-1ff5-4120-a5aa-4a0cbe8144fc,2025-09-22,2025-10-22,637.8,38.28,676.08,Issued,SampleGen
INV-6852e19d-1524-4544-a5e9-c15f5db0ff0a,ID207178,CID-414,6852e19d-1524-4544-a5e9-c15f5db0ff0a,2025-10-22,2025-11-21,3803.8,228.24,4032.04,Issued,SampleGen
INV-30e929c7-0402-4279-8b49-7e6f1748903a,ID207179,CID-414,30e929c7-0402-4279-8b49-7e6f1748903a,2025-11-18,2025-12-18,2059.86,123.6,2183.46,Issued,SampleGen
INV-b1e07e85-495d-40f6-9267-51ea2272a8aa,ID207180,CID-414,b1e07e85-495d-40f6-9267-51ea2272a8aa,2025-12-09,2026-01-08,499.92,30.0,529.92,Issued,SampleGen
INV-f4b65648-8c66-4d3d-bbb8-7785d2fe7f8c,ID207181,CID-414,f4b65648-8c66-4d3d-bbb8-7785d2fe7f8c,2026-01-03,2026-02-02,1371.86,82.32,1454.18,Issued,SampleGen
INV-94fd9493-0c02-4983-adf1-8b1017f5e97d,ID207182,CID-414,94fd9493-0c02-4983-adf1-8b1017f5e97d,2026-03-13,2026-04-12,543.92,32.64,576.56,Issued,SampleGen
INV-22fa462b-74e5-4d53-b1c0-4fc58083bb1a,ID207183,CID-415,22fa462b-74e5-4d53-b1c0-4fc58083bb1a,2025-03-13,2025-04-12,4759.68,285.6,5045.28,Issued,SampleGen
INV-b3f07cdd-fefa-4720-bcd2-cea577ec6a97,ID207184,CID-415,b3f07cdd-fefa-4720-bcd2-cea577ec6a97,2025-04-29,2025-05-29,1139.84,68.4,1208.24,Issued,SampleGen
INV-4818c997-74f1-4539-88c5-ffe3b20a0312,ID207185,CID-415,4818c997-74f1-4539-88c5-ffe3b20a0312,2025-05-04,2025-06-03,1391.8,83.52,1475.32,Issued,SampleGen
INV-e101cd8d-d53c-4161-bb14-c7f3b1726979,ID207186,CID-415,e101cd8d-d53c-4161-bb14-c7f3b1726979,2025-06-21,2025-07-21,2705.88,162.36,2868.24,Issued,SampleGen
INV-ba0b3283-cad8-4bc4-9691-1b46b629fbb8,ID207187,CID-415,ba0b3283-cad8-4bc4-9691-1b46b629fbb8,2025-07-28,2025-08-27,2437.76,146.28,2584.04,Issued,SampleGen
INV-17316f5b-a2d7-4558-ad37-e4cdbd554dc1,ID207188,CID-415,17316f5b-a2d7-4558-ad37-e4cdbd554dc1,2025-07-19,2025-08-18,567.9,34.08,601.98,Issued,SampleGen
INV-9d1e84f2-452b-4ae9-9849-d4707ee7ffc3,ID207189,CID-415,9d1e84f2-452b-4ae9-9849-d4707ee7ffc3,2025-08-30,2025-09-29,819.86,49.2,869.06,Issued,SampleGen
INV-617c0c17-3ef2-4dfa-85d2-0a604489a1a0,ID207190,CID-415,617c0c17-3ef2-4dfa-85d2-0a604489a1a0,2025-09-18,2025-10-18,3375.8,202.56,3578.36,Issued,SampleGen
INV-f2217a2a-8d7e-48ad-b356-249fda0e0041,ID207191,CID-415,f2217a2a-8d7e-48ad-b356-249fda0e0041,2025-10-27,2025-11-26,3455.78,207.36,3663.14,Issued,SampleGen
INV-1812cd2f-8362-4f12-a782-25280c652f15,ID207192,CID-415,1812cd2f-8362-4f12-a782-25280c652f15,2025-11-18,2025-12-18,3297.76,197.88,3495.64,Issued,SampleGen
INV-bf788687-9fab-4b82-9974-b068a611c068,ID207193,CID-415,bf788687-9fab-4b82-9974-b068a611c068,2025-12-10,2026-01-09,1019.76,61.2,1080.96,Issued,SampleGen
INV-ee61b29d-e3f4-4a17-b890-3d9e3a7c543e,ID207194,CID-415,ee61b29d-e3f4-4a17-b890-3d9e3a7c543e,2026-01-11,2026-02-10,629.86,37.8,667.66,Issued,SampleGen
INV-b7944755-7ea5-4165-8fe2-fe75cea60053,ID207195,CID-415,b7944755-7ea5-4165-8fe2-fe75cea60053,2026-02-22,2026-03-24,917.86,55.08,972.94,Issued,SampleGen
INV-e8bf105e-2569-4608-b4ff-443692130168,ID207196,CID-415,e8bf105e-2569-4608-b4ff-443692130168,2026-03-04,2026-04-03,383.88,23.04,406.92,Issued,SampleGen
INV-b01be2a7-7aa7-4763-b5e9-b265a04e3a31,ID207197,CID-415,b01be2a7-7aa7-4763-b5e9-b265a04e3a31,2026-03-05,2026-04-04,2295.86,137.76,2433.62,Issued,SampleGen
INV-b4840c1c-1c5f-44ae-b3f6-db2bc7077b60,ID207198,CID-415,b4840c1c-1c5f-44ae-b3f6-db2bc7077b60,2026-04-09,2026-05-09,1211.84,72.72,1284.56,Issued,SampleGen
INV-2e7fec82-2ec3-4de7-a2d9-d434fbcb306c,ID207199,CID-415,2e7fec82-2ec3-4de7-a2d9-d434fbcb306c,2026-04-28,2026-05-28,4199.74,252.0,4451.74,Issued,SampleGen
INV-bd73c836-ddc6-4878-8fd3-c2a9771a60b1,ID207200,CID-416,bd73c836-ddc6-4878-8fd3-c2a9771a60b1,2025-02-01,2025-03-03,1637.8,98.28,1736.08,Issued,SampleGen
INV-1172ffca-7e30-410e-a5bf-cf1d12f1cb5c,ID207201,CID-416,1172ffca-7e30-410e-a5bf-cf1d12f1cb5c,2025-04-14,2025-05-14,4911.74,294.72,5206.46,Issued,SampleGen
INV-5026d19a-5a3c-4e56-a2f9-c9ea26db9ea9,ID207202,CID-416,5026d19a-5a3c-4e56-a2f9-c9ea26db9ea9,2025-05-19,2025-06-18,1835.92,110.16,1946.08,Issued,SampleGen
INV-8ba39cd8-02dc-4a80-a5f2-1769c027c47f,ID207203,CID-416,8ba39cd8-02dc-4a80-a5f2-1769c027c47f,2025-06-07,2025-07-07,4333.74,260.04,4593.78,Issued,SampleGen
INV-4ee40700-98db-44fd-baeb-73d97ec1d6ea,ID207204,CID-416,4ee40700-98db-44fd-baeb-73d97ec1d6ea,2025-08-07,2025-09-06,347.88,20.88,368.76,Issued,SampleGen
INV-0dbe7009-cef3-4740-870f-38528d028cfd,ID207205,CID-416,0dbe7009-cef3-4740-870f-38528d028cfd,2025-09-27,2025-10-27,1531.84,91.92,1623.76,Issued,SampleGen
INV-871c1c2f-3bac-474f-bbcb-62a61e70596f,ID207206,CID-416,871c1c2f-3bac-474f-bbcb-62a61e70596f,2025-10-22,2025-11-21,3513.84,210.84,3724.68,Issued,SampleGen
INV-7cc9d59b-2566-450d-a7c3-7850eb7d76d0,ID207207,CID-416,7cc9d59b-2566-450d-a7c3-7850eb7d76d0,2025-11-26,2025-12-26,2555.82,153.36,2709.18,Issued,SampleGen
INV-1f354e42-fda3-488b-b0a6-ec18cc198d68,ID207208,CID-416,1f354e42-fda3-488b-b0a6-ec18cc198d68,2025-12-30,2026-01-29,969.8,58.2,1028.0,Issued,SampleGen
INV-427dd7ce-58f7-4a76-a7bc-ac1b60b57904,ID207209,CID-416,427dd7ce-58f7-4a76-a7bc-ac1b60b57904,2026-01-07,2026-02-06,591.9,35.52,627.42,Issued,SampleGen
INV-d26b4570-17b8-4c53-992e-e3a672612251,ID207210,CID-416,d26b4570-17b8-4c53-992e-e3a672612251,2026-01-29,2026-02-28,2549.7,153.0,2702.7,Issued,SampleGen
INV-0eda1dcc-8a35-49c8-ae9b-078f925218a9,ID207211,CID-416,0eda1dcc-8a35-49c8-ae9b-078f925218a9,2026-02-05,2026-03-07,2983.82,179.04,3162.86,Issued,SampleGen
INV-0973a76a-ead9-46af-aa75-aaa49a9f1477,ID207212,CID-416,0973a76a-ead9-46af-aa75-aaa49a9f1477,2026-03-03,2026-04-02,409.86,24.6,434.46,Issued,SampleGen
INV-b64d3737-0256-49bf-9bb1-4566806d6056,ID207213,CID-416,b64d3737-0256-49bf-9bb1-4566806d6056,2026-03-05,2026-04-04,2063.84,123.84,2187.68,Issued,SampleGen
INV-6ccee930-3f46-4832-b762-e439c86e867f,ID207214,CID-416,6ccee930-3f46-4832-b762-e439c86e867f,2026-04-19,2026-05-19,4015.78,240.96,4256.74,Issued,SampleGen
INV-f3db2cc9-a8ad-4e29-a6d0-fe368df408d9,ID207215,CID-416,f3db2cc9-a8ad-4e29-a6d0-fe368df408d9,2026-04-16,2026-05-16,2159.76,129.6,2289.36,Issued,SampleGen
INV-8f1745f2-f8b6-4cbe-9882-6a0e76da8d36,ID207216,CID-417,8f1745f2-f8b6-4cbe-9882-6a0e76da8d36,2025-01-11,2025-02-10,1547.74,92.88,1640.62,Issued,SampleGen
INV-51dd5e73-089f-4127-bf38-5333b862434f,ID207217,CID-417,51dd5e73-089f-4127-bf38-5333b862434f,2025-03-18,2025-04-17,1067.82,64.08,1131.9,Issued,SampleGen
INV-f61d5ca0-d492-42a4-a472-6f7594c8b228,ID207218,CID-417,f61d5ca0-d492-42a4-a472-6f7594c8b228,2025-05-01,2025-05-31,859.88,51.6,911.48,Issued,SampleGen
INV-c38f8e3e-68b6-40fb-88f5-4f71b9d27850,ID207219,CID-417,c38f8e3e-68b6-40fb-88f5-4f71b9d27850,2025-05-27,2025-06-26,3949.78,237.0,4186.78,Issued,SampleGen
INV-193fff70-c9b6-434c-b57b-ee6059628b70,ID207220,CID-417,193fff70-c9b6-434c-b57b-ee6059628b70,2025-07-19,2025-08-18,349.9,21.0,370.9,Issued,SampleGen
INV-8b1c642e-55fb-40ff-884c-8b76cdc304d1,ID207221,CID-417,8b1c642e-55fb-40ff-884c-8b76cdc304d1,2025-09-17,2025-10-17,995.86,59.76,1055.62,Issued,SampleGen
INV-85f4507f-5c5a-496d-b6dc-f3d69de75c94,ID207222,CID-417,85f4507f-5c5a-496d-b6dc-f3d69de75c94,2025-10-02,2025-11-01,1783.84,107.04,1890.88,Issued,SampleGen
INV-65ad5ffa-4f62-4920-8f3e-ca0bb7d8cdd7,ID207223,CID-417,65ad5ffa-4f62-4920-8f3e-ca0bb7d8cdd7,2025-11-24,2025-12-24,953.76,57.24,1011.0,Issued,SampleGen
INV-afae0ba4-deaf-454e-b80a-76624a1ef054,ID207224,CID-417,afae0ba4-deaf-454e-b80a-76624a1ef054,2025-12-16,2026-01-15,387.92,23.28,411.2,Issued,SampleGen
INV-37c401cb-bfb6-4f76-b5b7-b3c4151edb83,ID207225,CID-417,37c401cb-bfb6-4f76-b5b7-b3c4151edb83,2026-01-07,2026-02-06,1679.88,100.8,1780.68,Issued,SampleGen
INV-35e2e92c-4203-485f-a713-2c213d08354f,ID207226,CID-417,35e2e92c-4203-485f-a713-2c213d08354f,2026-02-11,2026-03-13,5247.76,314.88,5562.64,Issued,SampleGen
INV-d7cd01b6-3653-4172-a1cd-e1ceacdd18b5,ID207227,CID-417,d7cd01b6-3653-4172-a1cd-e1ceacdd18b5,2026-03-04,2026-04-03,1171.78,70.32,1242.1,Issued,SampleGen
INV-0a590d45-27d4-4bb3-8724-77cdcd0e3d26,ID207228,CID-417,0a590d45-27d4-4bb3-8724-77cdcd0e3d26,2026-04-24,2026-05-24,383.86,23.04,406.9,Issued,SampleGen
INV-a12731da-d220-46fb-8a62-6eb74943ba5f,ID207229,CID-418,a12731da-d220-46fb-8a62-6eb74943ba5f,2025-05-19,2025-06-18,1369.84,82.2,1452.04,Issued,SampleGen
INV-8d54f352-eefe-44b2-ad5a-202efbd1f93c,ID207230,CID-418,8d54f352-eefe-44b2-ad5a-202efbd1f93c,2025-06-27,2025-07-27,3581.86,214.92,3796.78,Issued,SampleGen
INV-1b2e6e2a-6caf-4c1b-b29b-b79ee0871ae3,ID207231,CID-418,1b2e6e2a-6caf-4c1b-b29b-b79ee0871ae3,2025-07-13,2025-08-12,1339.86,80.4,1420.26,Issued,SampleGen
INV-14a40ea1-e7dd-4a27-9763-0c5cfaf28852,ID207232,CID-418,14a40ea1-e7dd-4a27-9763-0c5cfaf28852,2025-08-25,2025-09-24,807.74,48.48,856.22,Issued,SampleGen
INV-1d6e8e70-e7f9-4713-bcf4-cb2accbcea75,ID207233,CID-418,1d6e8e70-e7f9-4713-bcf4-cb2accbcea75,2025-12-06,2026-01-05,3551.8,213.12,3764.92,Issued,SampleGen
INV-11e467d4-be18-45fc-a52b-7125c4271c96,ID207234,CID-418,11e467d4-be18-45fc-a52b-7125c4271c96,2026-01-25,2026-02-24,1403.86,84.24,1488.1,Issued,SampleGen
INV-40a23162-50ce-4c78-b09c-6c3e73f042d3,ID207235,CID-418,40a23162-50ce-4c78-b09c-6c3e73f042d3,2026-03-27,2026-04-26,1091.84,65.52,1157.36,Issued,SampleGen
INV-773858f0-9ae2-49fd-a855-d5f681d972ff,ID207236,CID-419,773858f0-9ae2-49fd-a855-d5f681d972ff,2025-01-16,2025-02-15,1515.74,90.96,1606.7,Issued,SampleGen
INV-c60092ca-2cdc-48fa-ad8c-d235a4f0258e,ID207237,CID-419,c60092ca-2cdc-48fa-ad8c-d235a4f0258e,2025-03-27,2025-04-26,323.88,19.44,343.32,Issued,SampleGen
INV-649d62cd-24b5-4067-b96e-87a0236a58b6,ID207238,CID-419,649d62cd-24b5-4067-b96e-87a0236a58b6,2025-05-19,2025-06-18,519.88,31.2,551.08,Issued,SampleGen
INV-f2ef6a12-1611-4029-aa83-6753053d4cd6,ID207239,CID-419,f2ef6a12-1611-4029-aa83-6753053d4cd6,2025-06-30,2025-07-30,1631.76,97.92,1729.68,Issued,SampleGen
INV-5b37742d-fcda-496d-a7af-e9c17e8bf4fc,ID207240,CID-419,5b37742d-fcda-496d-a7af-e9c17e8bf4fc,2025-07-07,2025-08-06,1815.82,108.96,1924.78,Issued,SampleGen
INV-3df42621-5ecd-4a85-9b50-3f99f395eddc,ID207241,CID-419,3df42621-5ecd-4a85-9b50-3f99f395eddc,2025-08-27,2025-09-26,1635.88,98.16,1734.04,Issued,SampleGen
INV-96834f38-ed7c-4f9e-a60f-f5c1095cf576,ID207242,CID-419,96834f38-ed7c-4f9e-a60f-f5c1095cf576,2025-09-23,2025-10-23,3839.76,230.4,4070.16,Issued,SampleGen
INV-f103f91d-af14-42e0-9a1e-659d58fe6547,ID207243,CID-419,f103f91d-af14-42e0-9a1e-659d58fe6547,2025-10-23,2025-11-22,2597.74,155.88,2753.62,Issued,SampleGen
INV-1c5269c9-88b9-4dc3-9edb-be2a98319fe0,ID207244,CID-419,1c5269c9-88b9-4dc3-9edb-be2a98319fe0,2025-11-25,2025-12-25,5571.7,334.32,5906.02,Issued,SampleGen
INV-7aa0de72-a551-449b-8682-1659083f5a0d,ID207245,CID-419,7aa0de72-a551-449b-8682-1659083f5a0d,2025-11-07,2025-12-07,2075.72,124.56,2200.28,Issued,SampleGen
INV-08f3d4e5-02e9-48e2-a0cc-6e2daa478a9c,ID207246,CID-419,08f3d4e5-02e9-48e2-a0cc-6e2daa478a9c,2025-12-30,2026-01-29,4013.78,240.84,4254.62,Issued,SampleGen
INV-e5ea8711-47c4-49ba-a9cb-8c2417afe188,ID207247,CID-419,e5ea8711-47c4-49ba-a9cb-8c2417afe188,2026-01-15,2026-02-14,1403.86,84.24,1488.1,Issued,SampleGen
INV-d6d2544b-05f1-4460-a9aa-2f7a5089892f,ID207248,CID-419,d6d2544b-05f1-4460-a9aa-2f7a5089892f,2026-02-09,2026-03-11,719.78,43.2,762.98,Issued,SampleGen
INV-f05eb23b-ddd2-45de-94bb-2a8772333cb8,ID207249,CID-419,f05eb23b-ddd2-45de-94bb-2a8772333cb8,2026-03-10,2026-04-09,5651.82,339.12,5990.94,Issued,SampleGen
INV-c391648e-5334-4aea-b607-fb0569ded6a5,ID207250,CID-419,c391648e-5334-4aea-b607-fb0569ded6a5,2026-03-17,2026-04-16,383.84,23.04,406.88,Issued,SampleGen
INV-b623a9a6-c1ac-4949-9e5b-6114e75df0fa,ID207251,CID-419,b623a9a6-c1ac-4949-9e5b-6114e75df0fa,2026-04-09,2026-05-09,2163.78,129.84,2293.62,Issued,SampleGen
INV-537fe8cf-4dc1-419d-9bc8-ecf7d2fd6da2,ID207252,CID-420,537fe8cf-4dc1-419d-9bc8-ecf7d2fd6da2,2025-01-25,2025-02-24,435.86,26.16,462.02,Issued,SampleGen
INV-067c21aa-d670-4723-aa4f-22812606e278,ID207253,CID-420,067c21aa-d670-4723-aa4f-22812606e278,2025-02-01,2025-03-03,1893.8,113.64,2007.44,Issued,SampleGen
INV-f42911f3-e07e-4460-899c-8ec5261248aa,ID207254,CID-420,f42911f3-e07e-4460-899c-8ec5261248aa,2025-02-21,2025-03-23,1251.88,75.12,1327.0,Issued,SampleGen
INV-733af9e1-ae30-496e-88bb-2839b33ad49c,ID207255,CID-420,733af9e1-ae30-496e-88bb-2839b33ad49c,2025-02-03,2025-03-05,5963.86,357.84,6321.7,Issued,SampleGen
INV-fba8ff10-fe52-4dea-829c-48ec18f1cdfc,ID207256,CID-420,fba8ff10-fe52-4dea-829c-48ec18f1cdfc,2025-03-06,2025-04-05,839.86,50.4,890.26,Issued,SampleGen
INV-d36f07db-3b6f-44b6-b98b-c60e46cc99fe,ID207257,CID-420,d36f07db-3b6f-44b6-b98b-c60e46cc99fe,2025-03-16,2025-04-15,611.8,36.72,648.52,Issued,SampleGen
INV-6e303284-d2ed-4ac6-a780-b57c7c5bc8ea,ID207258,CID-420,6e303284-d2ed-4ac6-a780-b57c7c5bc8ea,2025-03-13,2025-04-12,2087.78,125.28,2213.06,Issued,SampleGen
INV-d64074ff-b70e-4418-8af2-8e9970bed355,ID207259,CID-420,d64074ff-b70e-4418-8af2-8e9970bed355,2025-04-11,2025-05-11,281.9,16.92,298.82,Issued,SampleGen
INV-6be787f1-1337-45fa-b66e-c7a52f84491b,ID207260,CID-420,6be787f1-1337-45fa-b66e-c7a52f84491b,2025-04-26,2025-05-26,899.92,54.0,953.92,Issued,SampleGen
INV-a2a08557-3ae4-4350-a434-ffecaf887d20,ID207261,CID-420,a2a08557-3ae4-4350-a434-ffecaf887d20,2025-04-29,2025-05-29,1097.84,65.88,1163.72,Issued,SampleGen
INV-9c1b84ba-4592-4823-9e97-f133289e560d,ID207262,CID-420,9c1b84ba-4592-4823-9e97-f133289e560d,2025-05-31,2025-06-30,3937.78,236.28,4174.06,Issued,SampleGen
INV-053cecf8-15b4-4670-9dbf-fe7db7793d61,ID207263,CID-420,053cecf8-15b4-4670-9dbf-fe7db7793d61,2025-05-04,2025-06-03,499.92,30.0,529.92,Issued,SampleGen
INV-5478ff28-3085-4cbe-bf04-1d2b570e3534,ID207264,CID-420,5478ff28-3085-4cbe-bf04-1d2b570e3534,2025-05-27,2025-06-26,1795.86,107.76,1903.62,Issued,SampleGen
INV-31b1c518-3bca-44ca-a835-93b19f6c7e14,ID207265,CID-420,31b1c518-3bca-44ca-a835-93b19f6c7e14,2025-05-09,2025-06-08,4647.72,278.88,4926.6,Issued,SampleGen
INV-ad892c73-fff2-4b6c-a6d4-b131cc4f61ca,ID207266,CID-420,ad892c73-fff2-4b6c-a6d4-b131cc4f61ca,2025-06-19,2025-07-19,1863.84,111.84,1975.68,Issued,SampleGen
INV-daa7189e-3af3-4672-a9f6-cd3620c620cc,ID207267,CID-420,daa7189e-3af3-4672-a9f6-cd3620c620cc,2025-06-03,2025-07-03,1763.72,105.84,1869.56,Issued,SampleGen
INV-3eb792cd-6063-4909-98ce-3e1b78db30af,ID207268,CID-420,3eb792cd-6063-4909-98ce-3e1b78db30af,2025-06-18,2025-07-18,399.86,24.0,423.86,Issued,SampleGen
INV-1899b232-7de4-4281-be46-07c137c58cc9,ID207269,CID-420,1899b232-7de4-4281-be46-07c137c58cc9,2025-06-29,2025-07-29,2179.8,130.8,2310.6,Issued,SampleGen
INV-78faa2a4-6780-4f2c-9dbf-3af094ae6ade,ID207270,CID-420,78faa2a4-6780-4f2c-9dbf-3af094ae6ade,2025-07-26,2025-08-25,9555.7,573.36,10129.06,Issued,SampleGen
INV-49b64483-5888-4acf-a75b-4d1da7c22b37,ID207271,CID-420,49b64483-5888-4acf-a75b-4d1da7c22b37,2025-07-21,2025-08-20,3747.74,224.88,3972.62,Issued,SampleGen
INV-716c2b50-e503-4278-9846-1ebf447b931e,ID207272,CID-420,716c2b50-e503-4278-9846-1ebf447b931e,2025-07-22,2025-08-21,315.88,18.96,334.84,Issued,SampleGen
INV-03410553-07c3-4595-ad89-6a0b73a98f9c,ID207273,CID-420,03410553-07c3-4595-ad89-6a0b73a98f9c,2025-07-25,2025-08-24,3591.88,215.52,3807.4,Issued,SampleGen
INV-e3b4296e-0026-4aa1-acfd-3adaf7ce7d68,ID207274,CID-420,e3b4296e-0026-4aa1-acfd-3adaf7ce7d68,2025-08-07,2025-09-06,775.84,46.56,822.4,Issued,SampleGen
INV-617c68e5-b869-47a7-9267-7ca0f38ea8cf,ID207275,CID-420,617c68e5-b869-47a7-9267-7ca0f38ea8cf,2025-08-05,2025-09-04,7807.78,468.48,8276.26,Issued,SampleGen
