PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-a5c5fe5a-c287-45ca-9de2-27571d0cdc16,INV-a5c5fe5a-c287-45ca-9de2-27571d0cdc16,CID-436,2025-03-17,935.19,VISA,Completed,SampleGen
PAY-5a0afa7c-2843-4a48-a03b-99cb02052501,INV-5a0afa7c-2843-4a48-a03b-99cb02052501,CID-436,2025-10-15,761.21,Discover,Completed,SampleGen
PAY-5a120d2d-16a0-44f8-9f6a-bcb9b0340d1f,INV-5a120d2d-16a0-44f8-9f6a-bcb9b0340d1f,CID-436,2025-12-03,761.23,Discover,Completed,SampleGen
PAY-65a8ca78-5fb8-4303-9d16-a53833973463,INV-65a8ca78-5fb8-4303-9d16-a53833973463,CID-436,2025-09-24,956.97,VISA,Completed,SampleGen
PAY-d6b5fc0a-5f64-4766-a7a7-98947b58fca6,INV-d6b5fc0a-5f64-4766-a7a7-98947b58fca6,CID-436,2025-04-05,1598.55,VISA,Completed,SampleGen
PAY-e122b56d-6e82-4ffd-b26d-152565d24ce8,INV-e122b56d-6e82-4ffd-b26d-152565d24ce8,CID-436,2025-06-08,217.48,AmEx,Completed,SampleGen
PAY-611402f4-a749-47f3-96b5-a9ff6ed04cdc,INV-611402f4-a749-47f3-96b5-a9ff6ed04cdc,CID-436,2025-11-01,1739.94,VISA,Completed,SampleGen
PAY-9120e762-6279-47f0-9449-abec84590e3f,INV-9120e762-6279-47f0-9449-abec84590e3f,CID-436,2025-04-01,663.33,AmEx,Completed,SampleGen
PAY-f0567101-5090-40d7-9113-3fb0f62e3e16,INV-f0567101-5090-40d7-9113-3fb0f62e3e16,CID-437,2026-03-17,173.98,MC,Completed,SampleGen
PAY-bb3b9ec9-5815-402f-a7f6-291ec906fbf4,INV-bb3b9ec9-5815-402f-a7f6-291ec906fbf4,CID-437,2025-11-03,434.98,VISA,Completed,SampleGen
PAY-a51d33e3-0564-4e33-88aa-51a93d6b8034,INV-a51d33e3-0564-4e33-88aa-51a93d6b8034,CID-438,2025-09-04,761.23,VISA,Completed,SampleGen
PAY-d0e96526-f2bc-409b-9734-ad0fe4f75b26,INV-d0e96526-f2bc-409b-9734-ad0fe4f75b26,CID-438,2025-04-21,1272.32,VISA,Completed,SampleGen
PAY-0d9f6e8a-258e-402f-a432-afe5adbe6d32,INV-0d9f6e8a-258e-402f-a432-afe5adbe6d32,CID-438,2025-09-20,2240.21,VISA,Completed,SampleGen
PAY-85e7fab6-67cd-4f56-936d-68f426e8d02e,INV-85e7fab6-67cd-4f56-936d-68f426e8d02e,CID-438,2025-06-03,1261.48,AmEx,Completed,SampleGen
PAY-4308ec7c-ea72-409f-a63d-efd0b0764178,INV-4308ec7c-ea72-409f-a63d-efd0b0764178,CID-439,2025-04-30,3697.42,VISA,Completed,SampleGen
PAY-a30f481d-1cfd-4965-83b8-23a66addf048,INV-a30f481d-1cfd-4965-83b8-23a66addf048,CID-439,2025-02-28,679.62,Discover,Completed,SampleGen
PAY-499e9382-9c4f-40a4-a6ad-2c93f9da126c,INV-499e9382-9c4f-40a4-a6ad-2c93f9da126c,CID-439,2025-11-04,1228.8,VISA,Completed,SampleGen
PAY-040931df-cece-49e0-a9ed-f1296efebd9e,INV-040931df-cece-49e0-a9ed-f1296efebd9e,CID-439,2025-04-17,260.98,MC,Completed,SampleGen
PAY-06659b94-6cc2-4ff8-a37a-574bcad51f00,INV-06659b94-6cc2-4ff8-a37a-574bcad51f00,CID-439,2025-12-21,1685.58,MC,Completed,SampleGen
PAY-715a0e63-9622-4390-8962-646c63875ca2,INV-715a0e63-9622-4390-8962-646c63875ca2,CID-440,2026-01-07,5056.8,Discover,Completed,SampleGen
PAY-efb880ee-5bf9-40ce-a5be-8db8fc4cf5f6,INV-efb880ee-5bf9-40ce-a5be-8db8fc4cf5f6,CID-441,2025-06-08,1000.45,Discover,Completed,SampleGen
PAY-60b1c9ae-051d-4e72-8398-9740653e260e,INV-60b1c9ae-051d-4e72-8398-9740653e260e,CID-441,2026-04-27,108.74,MC,Completed,SampleGen
PAY-56f29d40-4df0-4d2d-b828-c659968f91dc,INV-56f29d40-4df0-4d2d-b828-c659968f91dc,CID-441,2025-10-14,543.73,VISA,Completed,SampleGen
PAY-71cd4149-3d73-4631-83a4-2fbe90e3a50b,INV-71cd4149-3d73-4631-83a4-2fbe90e3a50b,CID-441,2026-02-02,1957.48,AmEx,Completed,SampleGen
PAY-1f7c3834-0326-4c67-9140-4fc9b399f0dd,INV-1f7c3834-0326-4c67-9140-4fc9b399f0dd,CID-442,2025-03-28,1413.68,AmEx,Completed,SampleGen
PAY-5daa1055-5890-496a-988a-a896282ee2e5,INV-5daa1055-5890-496a-988a-a896282ee2e5,CID-442,2025-07-17,3197.18,PayPal,Completed,SampleGen
PAY-33476d64-2e6f-415a-91e8-ce401275e998,INV-33476d64-2e6f-415a-91e8-ce401275e998,CID-443,2025-05-21,1750.8,Discover,Completed,SampleGen
PAY-c43960f9-ecde-4a4d-93bb-d5c96cda84e3,INV-c43960f9-ecde-4a4d-93bb-d5c96cda84e3,CID-444,2025-12-15,1935.71,AmEx,Completed,SampleGen
PAY-b306df99-ffe6-42bf-8436-2146eb03e4aa,INV-b306df99-ffe6-42bf-8436-2146eb03e4aa,CID-444,2025-11-13,326.24,AmEx,Completed,SampleGen
PAY-dd70c1e5-2e7c-49a9-8bec-cec353cc1bcd,INV-dd70c1e5-2e7c-49a9-8bec-cec353cc1bcd,CID-444,2026-03-25,826.45,PayPal,Completed,SampleGen
PAY-bb204148-0823-44d8-a65b-48f2c29d3120,INV-bb204148-0823-44d8-a65b-48f2c29d3120,CID-444,2026-04-30,1620.31,AmEx,Completed,SampleGen
PAY-2971d964-950e-4b32-a14c-2772332be5b6,INV-2971d964-950e-4b32-a14c-2772332be5b6,CID-445,2025-07-20,3284.17,Discover,Completed,SampleGen
PAY-a6dbff35-734f-4051-b078-0b9a80f8516f,INV-a6dbff35-734f-4051-b078-0b9a80f8516f,CID-445,2025-01-26,1957.48,MC,Completed,SampleGen
PAY-38670bff-2777-4912-a28e-bb841273e7f9,INV-38670bff-2777-4912-a28e-bb841273e7f9,CID-445,2025-09-03,1250.59,Discover,Completed,SampleGen
PAY-cd0dfbc7-9eda-41ba-84aa-f795b78d18db,INV-cd0dfbc7-9eda-41ba-84aa-f795b78d18db,CID-445,2025-08-04,1130.95,VISA,Completed,SampleGen
PAY-d7e21267-c749-48ef-9ab7-b94cf0cac2c2,INV-d7e21267-c749-48ef-9ab7-b94cf0cac2c2,CID-445,2025-02-27,1207.09,Discover,Completed,SampleGen
PAY-5ab61e6b-bdbc-4fe0-b4d9-5813643d4fd2,INV-5ab61e6b-bdbc-4fe0-b4d9-5813643d4fd2,CID-446,2026-01-23,489.34,VISA,Completed,SampleGen
PAY-95d99d86-421a-41d9-9587-6e1985734c38,INV-95d99d86-421a-41d9-9587-6e1985734c38,CID-447,2025-01-19,2794.8,MC,Completed,SampleGen
PAY-64406ddb-25e5-4d09-b215-cd1cc91ef59a,INV-64406ddb-25e5-4d09-b215-cd1cc91ef59a,CID-448,2025-09-30,4197.68,Discover,Completed,SampleGen
PAY-ac0658f1-480c-4f82-87fe-ee404766fb07,INV-ac0658f1-480c-4f82-87fe-ee404766fb07,CID-448,2026-01-19,1413.73,AmEx,Completed,SampleGen
PAY-1e191d22-a353-43b3-ae4b-9547ff6d3921,INV-1e191d22-a353-43b3-ae4b-9547ff6d3921,CID-448,2025-04-23,1489.83,VISA,Completed,SampleGen
PAY-c092c984-0989-40ca-aabd-322e3330b43b,INV-c092c984-0989-40ca-aabd-322e3330b43b,CID-448,2025-08-15,467.59,MC,Completed,SampleGen
PAY-c25745c0-3754-4e15-b82d-867b5bf75008,INV-c25745c0-3754-4e15-b82d-867b5bf75008,CID-448,2026-04-01,391.48,Discover,Completed,SampleGen
PAY-e3dad6cd-6198-4b7e-9456-591d794210c1,INV-e3dad6cd-6198-4b7e-9456-591d794210c1,CID-449,2025-08-17,967.84,VISA,Completed,SampleGen
PAY-6d783500-9387-4d6a-9d7d-9b8c1d4e0c0a,INV-6d783500-9387-4d6a-9d7d-9b8c1d4e0c0a,CID-449,2025-06-03,424.1,Discover,Completed,SampleGen
PAY-11624336-89fc-404e-858e-acfb53161a31,INV-11624336-89fc-404e-858e-acfb53161a31,CID-449,2025-08-13,342.51,MC,Completed,SampleGen
PAY-9d78ffd5-f31d-43a0-be9d-089186ceb70f,INV-9d78ffd5-f31d-43a0-be9d-089186ceb70f,CID-450,2026-01-31,3588.69,VISA,Completed,SampleGen
PAY-efad79e9-8210-4cc0-b1af-75276cee055e,INV-efad79e9-8210-4cc0-b1af-75276cee055e,CID-450,2025-11-09,434.99,MC,Completed,SampleGen
PAY-e7233a2e-1dff-4e5b-aff6-13b73f7a115e,INV-e7233a2e-1dff-4e5b-aff6-13b73f7a115e,CID-451,2026-02-23,978.74,MC,Completed,SampleGen
PAY-4a47d743-aee5-4c63-8fda-22b90071b5f9,INV-4a47d743-aee5-4c63-8fda-22b90071b5f9,CID-451,2025-06-24,734.02,AmEx,Completed,SampleGen
PAY-fdc2dddc-907d-49ce-89a2-9ae1eb87d315,INV-fdc2dddc-907d-49ce-89a2-9ae1eb87d315,CID-452,2025-01-04,652.48,MC,Completed,SampleGen
PAY-028926fe-3797-49de-9523-279525abc3d6,INV-028926fe-3797-49de-9523-279525abc3d6,CID-452,2025-05-17,706.83,VISA,Completed,SampleGen
PAY-b3283b9b-d781-4263-af1b-2a990497e6d7,INV-b3283b9b-d781-4263-af1b-2a990497e6d7,CID-453,2025-08-15,1250.58,VISA,Completed,SampleGen
PAY-a364f54d-20f0-432e-9c24-9ea4de796e91,INV-a364f54d-20f0-432e-9c24-9ea4de796e91,CID-454,2025-04-03,1413.74,PayPal,Completed,SampleGen
PAY-a756f469-92b0-4eee-a44c-2acdcf125ceb,INV-a756f469-92b0-4eee-a44c-2acdcf125ceb,CID-455,2025-12-12,1413.73,MC,Completed,SampleGen
PAY-43e86db1-8d9e-4a86-8a46-9acb813a54ce,INV-43e86db1-8d9e-4a86-8a46-9acb813a54ce,CID-455,2025-11-28,978.72,MC,Completed,SampleGen
PAY-5c79b990-c35c-4c19-a510-69635e685023,INV-5c79b990-c35c-4c19-a510-69635e685023,CID-456,2025-06-02,173.98,VISA,Completed,SampleGen
PAY-e98566ed-88dd-40f0-807e-8a1d97e4776c,INV-e98566ed-88dd-40f0-807e-8a1d97e4776c,CID-456,2025-02-11,995.02,VISA,Completed,SampleGen
PAY-3064adb3-ab21-4a51-999f-c7af62bb230e,INV-3064adb3-ab21-4a51-999f-c7af62bb230e,CID-456,2025-09-19,706.86,VISA,Completed,SampleGen
PAY-83dfcd3a-5e78-4f2d-a399-b9758a875b6d,INV-83dfcd3a-5e78-4f2d-a399-b9758a875b6d,CID-456,2025-03-16,1522.47,MC,Completed,SampleGen
PAY-ca9a03b0-0867-4afb-af3b-2001b968d239,INV-ca9a03b0-0867-4afb-af3b-2001b968d239,CID-457,2025-02-11,391.48,AmEx,Completed,SampleGen
PAY-af9f8418-fc73-44a5-80ea-4aeaea7aace3,INV-af9f8418-fc73-44a5-80ea-4aeaea7aace3,CID-457,2026-02-19,2327.2,VISA,Completed,SampleGen
PAY-601226a5-be0d-4c27-9fdd-755c9a608bf4,INV-601226a5-be0d-4c27-9fdd-755c9a608bf4,CID-458,2025-02-17,1903.1,MC,Completed,SampleGen
PAY-2ce23ca3-8670-4e97-a149-ea0f352f5a00,INV-2ce23ca3-8670-4e97-a149-ea0f352f5a00,CID-458,2025-04-20,2261.96,VISA,Completed,SampleGen
PAY-f3d1b5dc-f1e4-4f76-90f8-5d25f9374a54,INV-f3d1b5dc-f1e4-4f76-90f8-5d25f9374a54,CID-458,2025-07-14,260.98,VISA,Completed,SampleGen
PAY-1f38d623-44de-4c4a-9868-c00de9f84c5f,INV-1f38d623-44de-4c4a-9868-c00de9f84c5f,CID-459,2025-03-19,1685.55,PayPal,Completed,SampleGen
PAY-66007d1f-ecd5-443b-9883-88df0566b0a6,INV-66007d1f-ecd5-443b-9883-88df0566b0a6,CID-459,2025-10-05,652.48,PayPal,Completed,SampleGen
PAY-28ea46bc-7140-46cf-a553-8378b0984778,INV-28ea46bc-7140-46cf-a553-8378b0984778,CID-459,2025-06-29,2408.76,MC,Completed,SampleGen
PAY-37739904-8dfe-403d-a4bc-1ffd5b31023c,INV-37739904-8dfe-403d-a4bc-1ffd5b31023c,CID-459,2025-04-04,2522.96,AmEx,Completed,SampleGen
PAY-939631ae-641d-4c09-994c-fb3ad95609b8,INV-939631ae-641d-4c09-994c-fb3ad95609b8,CID-460,2025-10-23,3697.46,PayPal,Completed,SampleGen
PAY-440a3010-16c2-4744-9ce6-75d0b252bedc,INV-440a3010-16c2-4744-9ce6-75d0b252bedc,CID-460,2025-06-25,3121.07,PayPal,Completed,SampleGen
PAY-3e0c58bb-b95a-4a2c-9ce5-056833ccfd4b,INV-3e0c58bb-b95a-4a2c-9ce5-056833ccfd4b,CID-460,2025-12-17,1739.97,VISA,Completed,SampleGen
PAY-0517e6d9-c145-4e74-b6b0-1cf524f5ee3b,INV-0517e6d9-c145-4e74-b6b0-1cf524f5ee3b,CID-460,2025-06-15,1739.98,PayPal,Completed,SampleGen
PAY-0e231f94-7c8b-415e-89af-40f81a40ef3b,INV-0e231f94-7c8b-415e-89af-40f81a40ef3b,CID-461,2025-03-21,3501.67,Discover,Completed,SampleGen
PAY-b0444839-7dd8-4f36-b571-151b65c7dacb,INV-b0444839-7dd8-4f36-b571-151b65c7dacb,CID-461,2026-02-22,108.74,MC,Completed,SampleGen
PAY-0b5d8b4f-285a-41f4-9710-05a8dc94a4ff,INV-0b5d8b4f-285a-41f4-9710-05a8dc94a4ff,CID-462,2025-06-03,1033.1,MC,Completed,SampleGen
PAY-00c371dd-5768-41b4-b636-b2dd5d2cc5b6,INV-00c371dd-5768-41b4-b636-b2dd5d2cc5b6,CID-462,2026-02-18,5067.7,AmEx,Completed,SampleGen
PAY-0585b712-5637-4a41-bf3c-321bb4d22111,INV-0585b712-5637-4a41-bf3c-321bb4d22111,CID-463,2025-03-05,2609.96,AmEx,Completed,SampleGen
PAY-5877fadd-9952-4093-8127-4282c13d2ef5,INV-5877fadd-9952-4093-8127-4282c13d2ef5,CID-463,2026-03-01,2773.06,PayPal,Completed,SampleGen
PAY-5d096226-3f46-4fa2-8253-48184a3ee666,INV-5d096226-3f46-4fa2-8253-48184a3ee666,CID-463,2026-04-20,2479.44,PayPal,Completed,SampleGen
PAY-6a57f7df-d90b-4ff5-8718-e18a306fac69,INV-6a57f7df-d90b-4ff5-8718-e18a306fac69,CID-464,2025-12-15,130.48,VISA,Completed,SampleGen
PAY-e06db960-7725-46a6-9991-fa8cf37bd782,INV-e06db960-7725-46a6-9991-fa8cf37bd782,CID-464,2025-05-26,761.22,MC,Completed,SampleGen
PAY-9498d093-6449-43e1-af37-b9e5a80a2888,INV-9498d093-6449-43e1-af37-b9e5a80a2888,CID-464,2025-03-08,1250.59,VISA,Completed,SampleGen
PAY-196b48f3-79fb-4ddb-a120-500690df61e0,INV-196b48f3-79fb-4ddb-a120-500690df61e0,CID-465,2025-02-23,4795.82,MC,Completed,SampleGen
PAY-c99aa505-ad64-4392-a541-a155230b748b,INV-c99aa505-ad64-4392-a541-a155230b748b,CID-466,2026-03-29,206.61,PayPal,Completed,SampleGen
PAY-15daf92d-de81-4bbb-bcdd-07353dda665a,INV-15daf92d-de81-4bbb-bcdd-07353dda665a,CID-466,2025-01-24,848.21,VISA,Completed,SampleGen
PAY-bd49f532-37a3-4846-b105-491308fabc27,INV-bd49f532-37a3-4846-b105-491308fabc27,CID-467,2025-01-11,3360.31,MC,Completed,SampleGen
PAY-1234676c-7f30-44f8-a108-0b2f9676d361,INV-1234676c-7f30-44f8-a108-0b2f9676d361,CID-467,2025-01-13,1685.6,PayPal,Completed,SampleGen
PAY-a1eed14c-dc67-4abf-bc1c-73b233752511,INV-a1eed14c-dc67-4abf-bc1c-73b233752511,CID-468,2025-02-09,4241.17,MC,Completed,SampleGen
PAY-707dbc1e-0a6d-4999-ae25-859570068368,INV-707dbc1e-0a6d-4999-ae25-859570068368,CID-468,2025-05-06,1805.18,AmEx,Completed,SampleGen
PAY-2f2562c5-657d-44ee-9fec-0fddcd4c5bd3,INV-2f2562c5-657d-44ee-9fec-0fddcd4c5bd3,CID-469,2026-03-30,728.55,AmEx,Completed,SampleGen
PAY-d07f93cd-716c-4fc9-a75c-fa51dd06cf1c,INV-d07f93cd-716c-4fc9-a75c-fa51dd06cf1c,CID-469,2025-03-24,1250.59,VISA,Completed,SampleGen
PAY-c378b8b5-44d3-431b-9c03-1f91f65e6757,INV-c378b8b5-44d3-431b-9c03-1f91f65e6757,CID-469,2025-08-10,761.21,VISA,Completed,SampleGen
PAY-2a74f0d5-0fe9-484d-87d3-b6d204818775,INV-2a74f0d5-0fe9-484d-87d3-b6d204818775,CID-470,2026-03-27,434.99,VISA,Completed,SampleGen
PAY-f08bd516-0495-4310-9eb8-44f0e358f7fe,INV-f08bd516-0495-4310-9eb8-44f0e358f7fe,CID-471,2025-01-08,2566.45,MC,Completed,SampleGen
PAY-31b5331f-4738-46b6-a40c-ed2f142c2314,INV-31b5331f-4738-46b6-a40c-ed2f142c2314,CID-471,2025-01-22,1250.6,VISA,Completed,SampleGen
PAY-d4621315-6b4c-492b-903d-5d467cca0322,INV-d4621315-6b4c-492b-903d-5d467cca0322,CID-472,2025-07-06,413.23,VISA,Completed,SampleGen
PAY-6189b10c-f8da-4347-a625-08cbee4b0e98,INV-6189b10c-f8da-4347-a625-08cbee4b0e98,CID-472,2025-10-07,1500.72,MC,Completed,SampleGen
PAY-c94c6f36-bf8c-4e59-892c-786f521bb621,INV-c94c6f36-bf8c-4e59-892c-786f521bb621,CID-473,2025-07-25,1304.95,MC,Completed,SampleGen
PAY-066d39fc-d615-46e3-ad56-61b6daa89c15,INV-066d39fc-d615-46e3-ad56-61b6daa89c15,CID-473,2025-05-27,2055.33,AmEx,Completed,SampleGen
PAY-4d99faea-3c27-43db-9e0e-eaad0adfb1ce,INV-4d99faea-3c27-43db-9e0e-eaad0adfb1ce,CID-474,2025-01-07,761.23,AmEx,Completed,SampleGen
PAY-96d256f9-94c2-4c88-9150-122088c917b2,INV-96d256f9-94c2-4c88-9150-122088c917b2,CID-474,2025-02-27,391.48,Discover,Completed,SampleGen
PAY-64059e6d-dda8-4533-b7d7-ed7f167e821a,INV-64059e6d-dda8-4533-b7d7-ed7f167e821a,CID-474,2025-09-20,663.34,MC,Completed,SampleGen
PAY-73a2e4e0-e5d3-49bd-b54a-9e616c0278ff,INV-73a2e4e0-e5d3-49bd-b54a-9e616c0278ff,CID-474,2026-01-15,1196.2,Discover,Completed,SampleGen
PAY-48558a35-4fad-429c-95a4-5030e9d04485,INV-48558a35-4fad-429c-95a4-5030e9d04485,CID-474,2025-01-31,978.73,Discover,Completed,SampleGen
PAY-430ac7bb-f496-4bfd-8f55-55ca32eb7902,INV-430ac7bb-f496-4bfd-8f55-55ca32eb7902,CID-474,2026-03-20,5002.44,AmEx,Completed,SampleGen
PAY-6584b190-8cd6-4d46-829e-f474acfc281a,INV-6584b190-8cd6-4d46-829e-f474acfc281a,CID-474,2025-01-27,869.98,MC,Completed,SampleGen
PAY-14f7fbe0-a9b4-427f-92aa-f494aa3dd696,INV-14f7fbe0-a9b4-427f-92aa-f494aa3dd696,CID-474,2026-04-04,2338.07,MC,Completed,SampleGen
PAY-f1d0002a-eddf-42a8-a4fb-b448ac26d12e,INV-f1d0002a-eddf-42a8-a4fb-b448ac26d12e,CID-474,2026-03-31,750.34,VISA,Completed,SampleGen
PAY-59c43b30-fc27-46e9-85d5-3d5daff8918c,INV-59c43b30-fc27-46e9-85d5-3d5daff8918c,CID-475,2025-07-31,1027.62,VISA,Completed,SampleGen
PAY-33cbbdf7-ad80-4f23-ab33-ea4da2d2d049,INV-33cbbdf7-ad80-4f23-ab33-ea4da2d2d049,CID-476,2025-07-04,652.48,MC,Completed,SampleGen
PAY-59279f93-a04f-48c0-be4b-6b3e5154a457,INV-59279f93-a04f-48c0-be4b-6b3e5154a457,CID-477,2025-04-27,2066.22,AmEx,Completed,SampleGen
PAY-83071b64-272d-443d-9a97-8a748b84062a,INV-83071b64-272d-443d-9a97-8a748b84062a,CID-477,2025-11-24,706.86,VISA,Completed,SampleGen
PAY-7e44cc57-c83b-4c86-82db-0cc166d51c82,INV-7e44cc57-c83b-4c86-82db-0cc166d51c82,CID-477,2026-02-13,1228.83,AmEx,Completed,SampleGen
PAY-bdaa30ff-4ee9-4b5b-9761-9d6f489ba3ce,INV-bdaa30ff-4ee9-4b5b-9761-9d6f489ba3ce,CID-477,2025-06-23,956.94,AmEx,Completed,SampleGen
PAY-9ae4d0c9-9fe6-4def-a57d-2104cae16a7a,INV-9ae4d0c9-9fe6-4def-a57d-2104cae16a7a,CID-478,2025-08-22,2675.18,MC,Completed,SampleGen
PAY-409b0eae-58a3-4337-8525-79c30bcb8515,INV-409b0eae-58a3-4337-8525-79c30bcb8515,CID-478,2025-03-23,271.86,Discover,Completed,SampleGen
PAY-b54c0bce-59b1-44ce-af06-2c1878957d96,INV-b54c0bce-59b1-44ce-af06-2c1878957d96,CID-479,2025-12-03,1196.23,AmEx,Completed,SampleGen
PAY-89134746-7725-482c-b6b4-68f8d77e42cc,INV-89134746-7725-482c-b6b4-68f8d77e42cc,CID-479,2025-10-25,2305.43,VISA,Completed,SampleGen
PAY-f25ef575-1830-4e3f-b5f9-a2026b08c101,INV-f25ef575-1830-4e3f-b5f9-a2026b08c101,CID-480,2026-02-11,935.21,Discover,Completed,SampleGen
PAY-ac49fcc0-7035-4edd-b6e5-9ea0e06b88ec,INV-ac49fcc0-7035-4edd-b6e5-9ea0e06b88ec,CID-481,2025-07-16,3327.69,AmEx,Completed,SampleGen
PAY-5e86ae93-7dd5-4cde-8664-70606df0a231,INV-5e86ae93-7dd5-4cde-8664-70606df0a231,CID-481,2025-05-04,1848.69,MC,Completed,SampleGen
PAY-de02e5b3-7087-4f71-890b-2cf44cfd266d,INV-de02e5b3-7087-4f71-890b-2cf44cfd266d,CID-481,2026-04-02,86.99,PayPal,Completed,SampleGen
PAY-d5640f8e-792c-4be8-a4ef-eef280ec61a2,INV-d5640f8e-792c-4be8-a4ef-eef280ec61a2,CID-482,2026-03-03,1413.72,PayPal,Completed,SampleGen
PAY-88e60cad-6328-476f-baa7-6ca62da8adc3,INV-88e60cad-6328-476f-baa7-6ca62da8adc3,CID-482,2026-03-20,619.84,VISA,Completed,SampleGen
PAY-f85f4db4-74f4-4b97-9478-a5d19bf0af45,INV-f85f4db4-74f4-4b97-9478-a5d19bf0af45,CID-483,2025-03-17,3001.44,MC,Completed,SampleGen
PAY-d2ce76ac-2ccf-4458-b1cb-5c63858d8d4c,INV-d2ce76ac-2ccf-4458-b1cb-5c63858d8d4c,CID-484,2025-06-11,86.99,PayPal,Completed,SampleGen
PAY-ec06b88b-5195-40aa-90cd-d0029e523f0f,INV-ec06b88b-5195-40aa-90cd-d0029e523f0f,CID-484,2025-08-26,206.61,AmEx,Completed,SampleGen
PAY-d46766c0-cf82-41eb-a13e-bd439b3e8c40,INV-d46766c0-cf82-41eb-a13e-bd439b3e8c40,CID-484,2025-05-13,946.07,VISA,Completed,SampleGen
PAY-13523c5b-9f0a-4510-83fb-d21db93f9490,INV-13523c5b-9f0a-4510-83fb-d21db93f9490,CID-485,2025-11-21,1805.21,PayPal,Completed,SampleGen
PAY-babb87ab-5bb1-45cc-b65b-055a7d3581df,INV-babb87ab-5bb1-45cc-b65b-055a7d3581df,CID-487,2025-07-29,2109.68,VISA,Completed,SampleGen
PAY-5354d6ed-0938-47ce-b18f-56dc67c66c9e,INV-5354d6ed-0938-47ce-b18f-56dc67c66c9e,CID-487,2025-01-16,1739.96,Discover,Completed,SampleGen
PAY-fff3a2fb-4594-49c7-9f08-aaceedead8e8,INV-fff3a2fb-4594-49c7-9f08-aaceedead8e8,CID-488,2025-10-30,1892.22,VISA,Completed,SampleGen
PAY-338f9c97-6379-418a-9c7c-e7e5710e5023,INV-338f9c97-6379-418a-9c7c-e7e5710e5023,CID-488,2026-04-29,4774.06,VISA,Completed,SampleGen
PAY-3edf85fa-f758-43d5-80cd-cf8532a66555,INV-3edf85fa-f758-43d5-80cd-cf8532a66555,CID-489,2025-01-18,3012.32,VISA,Completed,SampleGen
PAY-d89533e1-c46a-4a58-b8a6-7b504bdd2a74,INV-d89533e1-c46a-4a58-b8a6-7b504bdd2a74,CID-489,2026-04-19,413.23,AmEx,Completed,SampleGen
PAY-fbcf9701-84f7-4d93-a732-5fd64c43bad0,INV-fbcf9701-84f7-4d93-a732-5fd64c43bad0,CID-490,2025-04-18,2131.46,VISA,Completed,SampleGen
PAY-e3e7148a-24af-4ede-aa05-21aa3e862f53,INV-e3e7148a-24af-4ede-aa05-21aa3e862f53,CID-490,2026-01-03,1011.34,VISA,Completed,SampleGen
PAY-eaa37841-7720-4854-8964-88c5e9d4a61f,INV-eaa37841-7720-4854-8964-88c5e9d4a61f,CID-490,2026-04-10,1424.56,AmEx,Completed,SampleGen
PAY-bc6ea891-64c0-43c1-99e5-70f401ea02e1,INV-bc6ea891-64c0-43c1-99e5-70f401ea02e1,CID-490,2025-07-15,500.21,VISA,Completed,SampleGen
PAY-33984e1d-f35c-4075-80e1-1f14b1181c0e,INV-33984e1d-f35c-4075-80e1-1f14b1181c0e,CID-490,2026-01-07,2642.57,MC,Completed,SampleGen
PAY-e1ecda50-5a5d-483b-8b16-65d00ebed125,INV-e1ecda50-5a5d-483b-8b16-65d00ebed125,CID-491,2025-03-21,1696.45,Discover,Completed,SampleGen
PAY-d7650bc9-7527-4537-905c-8a0e92967a70,INV-d7650bc9-7527-4537-905c-8a0e92967a70,CID-491,2025-08-07,1098.32,Discover,Completed,SampleGen
PAY-940f0dd5-6cb8-42e9-9d6f-ed90e1973892,INV-940f0dd5-6cb8-42e9-9d6f-ed90e1973892,CID-492,2025-01-16,2457.71,MC,Completed,SampleGen
PAY-314f2236-154d-49d1-a6f8-d7dbd9408e53,INV-314f2236-154d-49d1-a6f8-d7dbd9408e53,CID-492,2026-03-07,2011.84,PayPal,Completed,SampleGen
PAY-32388da6-d758-4217-9486-0c02786973be,INV-32388da6-d758-4217-9486-0c02786973be,CID-492,2026-04-02,1446.33,PayPal,Completed,SampleGen
PAY-2a124ed0-fbea-4480-93de-a3229f62dee9,INV-2a124ed0-fbea-4480-93de-a3229f62dee9,CID-493,2025-04-02,2185.81,PayPal,Completed,SampleGen
PAY-d4bbfdca-108e-4353-bc2f-6cf44edd14db,INV-d4bbfdca-108e-4353-bc2f-6cf44edd14db,CID-493,2025-01-28,3561.49,VISA,Completed,SampleGen
PAY-88dbe8f1-42ff-4884-8142-9d90dcc283d1,INV-88dbe8f1-42ff-4884-8142-9d90dcc283d1,CID-494,2025-12-24,7895.18,Discover,Completed,SampleGen
PAY-5c7726ea-44ad-4fb8-bf8b-fed4fc4dc294,INV-5c7726ea-44ad-4fb8-bf8b-fed4fc4dc294,CID-494,2025-09-11,521.96,PayPal,Completed,SampleGen
PAY-5a635645-f121-4375-86aa-1122c69fd746,INV-5a635645-f121-4375-86aa-1122c69fd746,CID-494,2025-04-20,3088.44,MC,Completed,SampleGen
PAY-dbb4032b-58e5-434c-b4e8-6cfdbb1a96f1,INV-dbb4032b-58e5-434c-b4e8-6cfdbb1a96f1,CID-494,2025-09-02,326.24,AmEx,Completed,SampleGen
