OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
de3f0c5e-1df5-4a30-9027-d52c7960e91f,Camping,F107164,CID-433,CA-0780,2025-05-08,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
8d7bc013-c385-4b81-bea5-24aff043bded,Camping,F107165,CID-433,CA-0780,2025-06-02,Shipped,239.97,21.0,260.97,VISA,USD,SampleGen
e7168f76-b09e-417c-9ea3-d679a0d54adf,Camping,F107166,CID-433,CA-0780,2025-07-07,Completed,1149.95,100.62,1250.57,VISA,USD,SampleGen
31f8dc26-b7b3-4277-8f51-e56e558612fc,Camping,F107167,CID-433,CA-0780,2025-08-22,Completed,1194.92,104.54,1299.46,VISA,USD,SampleGen
c079a307-8b0b-4c24-85d2-101d34419cd6,Camping,F107168,CID-433,CA-0780,2025-09-07,Completed,2209.91,193.36,2403.27,Discover,USD,SampleGen
3d0ef812-dcc2-4344-9316-09b59d464caf,Camping,F107169,CID-433,CA-0780,2025-10-11,Completed,1939.92,169.75,2109.67,VISA,USD,SampleGen
f8b06554-54d8-47ee-9376-b434a760b846,Camping,F107170,CID-433,CA-0780,2025-11-01,Completed,949.92,83.12,1033.04,AmEx,USD,SampleGen
528c6e8a-0241-4afd-aa8a-e4bde57ab082,Camping,F107171,CID-433,CA-0780,2025-12-28,Completed,1119.95,98.0,1217.95,VISA,USD,SampleGen
7041a98b-4df2-47d9-96c6-24ee7ebcfe94,Camping,F107172,CID-433,CA-0780,2026-01-29,Shipped,1699.94,148.74,1848.68,MC,USD,SampleGen
c00fb311-cb57-445a-a553-d29583ba19a3,Camping,F107173,CID-433,CA-0780,2026-02-12,Completed,1019.95,89.24,1109.19,VISA,USD,SampleGen
3e9c246c-e8b1-4752-9f5b-a57aadd566fd,Camping,F107174,CID-433,CA-0780,2026-03-08,Completed,1514.91,132.55,1647.46,MC,USD,SampleGen
1725a725-89f9-4c6e-91e9-8fe103ea9e82,Camping,F107175,CID-433,CA-0780,2026-04-16,Completed,469.96,41.12,511.08,VISA,USD,SampleGen
a6c6d0fb-adab-47b3-a127-f86c82047472,Camping,F107176,CID-434,CA-0782,2025-01-30,Completed,229.98,20.12,250.1,VISA,USD,SampleGen
11d18d72-ff17-435a-bcb1-27230a2c82e1,Camping,F107177,CID-434,CA-0782,2025-02-12,Pending,149.99,13.12,163.11,VISA,USD,SampleGen
2770acd3-9b33-4a62-8dc5-9a7a069382da,Camping,F107178,CID-434,CA-0782,2025-03-23,Completed,219.99,19.25,239.24,AmEx,USD,SampleGen
2ce218eb-6733-45c5-99da-2fa88d62d17f,Camping,F107179,CID-434,CA-0782,2025-04-06,Completed,599.96,52.5,652.46,AmEx,USD,SampleGen
f7da0932-7adc-4fc0-a5bb-66dc9a12ede9,Camping,F107180,CID-434,CA-0782,2025-05-12,Cancelled,1689.94,147.87,1837.81,AmEx,USD,SampleGen
466b16d3-bc70-4e00-90d1-a1266e3ce529,Camping,F107181,CID-434,CA-0782,2025-06-14,Cancelled,1169.95,102.37,1272.32,MC,USD,SampleGen
5f7d2739-b500-408c-bb43-43540e5ef3e6,Camping,F107182,CID-434,CA-0782,2025-07-03,Completed,179.98,15.75,195.73,MC,USD,SampleGen
47695743-d871-49d7-a1cd-f0cc839cbf03,Camping,F107183,CID-434,CA-0782,2025-08-14,Completed,79.99,7.0,86.99,MC,USD,SampleGen
4d670c06-edc6-4c61-b6fe-d0f37e5c7ed4,Camping,F107184,CID-434,CA-0782,2025-09-11,Completed,169.99,14.87,184.86,VISA,USD,SampleGen
4a0d1b32-a2f7-422d-aaf3-14e511b84b6a,Camping,F107185,CID-434,CA-0782,2025-10-23,Completed,1209.92,105.87,1315.79,Discover,USD,SampleGen
b69d190b-2947-442f-b0be-d5bb0f40ed11,Camping,F107186,CID-434,CA-0782,2025-11-04,Pending,1249.93,109.37,1359.3,MC,USD,SampleGen
a07e1fa5-ce13-4d10-a9d9-dfdaa9089f33,Camping,F107187,CID-434,CA-0782,2025-12-08,Pending,889.95,77.87,967.82,VISA,USD,SampleGen
58e011a9-260d-4901-bf0e-14311b927407,Camping,F107188,CID-434,CA-0782,2026-01-16,Completed,1499.94,131.25,1631.19,AmEx,USD,SampleGen
6e3920d7-424a-427a-8302-ed22f480a912,Camping,F107189,CID-434,CA-0782,2026-02-06,Completed,159.99,14.0,173.99,VISA,USD,SampleGen
2a36c9ae-e53a-48b9-9b44-1cad88a98eb7,Camping,F107190,CID-434,CA-0782,2026-03-25,Completed,1169.95,102.36,1272.31,MC,USD,SampleGen
e14edd25-6b11-42fd-9a0a-3345700a209d,Camping,F107191,CID-434,CA-0782,2026-04-27,Completed,579.95,50.74,630.69,VISA,USD,SampleGen
cd7ef48d-7ca9-47e9-9138-a5343e7de907,Camping,F107192,CID-435,CA-0784,2025-01-08,Completed,624.94,54.67,679.61,AmEx,USD,SampleGen
8332000d-02f7-46c7-b73a-f3255fca475f,Camping,F107193,CID-435,CA-0784,2025-02-19,Completed,254.98,22.31,277.29,MC,USD,SampleGen
03faf8d9-8232-49ea-854d-b3961494fad2,Camping,F107194,CID-435,CA-0784,2025-03-21,Pending,574.98,50.31,625.29,AmEx,USD,SampleGen
f86049f5-3b09-4d8a-b450-1879019652f8,Camping,F107195,CID-435,CA-0784,2025-04-23,Completed,1469.91,128.62,1598.53,PayPal,USD,SampleGen
a8568dd2-5f7b-44b1-9bf3-9eda38a9650f,Camping,F107196,CID-435,CA-0784,2025-05-25,Completed,859.94,75.25,935.19,AmEx,USD,SampleGen
acfa65e3-bb80-4024-8da8-84049539270f,Camping,F107197,CID-435,CA-0784,2025-06-26,Shipped,1379.93,120.74,1500.67,MC,USD,SampleGen
1dc0751b-fbe1-45a3-b513-1a76c6c544a2,Camping,F107198,CID-435,CA-0784,2025-07-08,Completed,889.94,77.86,967.8,Discover,USD,SampleGen
36ba5dc2-a7b5-4329-bdb0-edf429e8791a,Camping,F107199,CID-435,CA-0784,2025-08-02,Completed,769.93,67.37,837.3,VISA,USD,SampleGen
940d1a47-bfc5-478f-9f55-f9f2e9ba7b00,Camping,F107200,CID-435,CA-0784,2025-09-25,Completed,579.97,50.75,630.72,MC,USD,SampleGen
7227781d-0919-4572-820b-63359476062b,Camping,F107201,CID-435,CA-0784,2025-10-05,Completed,949.95,83.12,1033.07,VISA,USD,SampleGen
86709889-4c81-4489-92d2-dfb9e6f37285,Camping,F107202,CID-435,CA-0784,2025-11-24,Completed,74.99,6.56,81.55,VISA,USD,SampleGen
992d198f-192f-4a53-ac03-54d3d2f6f978,Camping,F107203,CID-435,CA-0784,2025-12-22,Completed,2239.92,195.99,2435.91,AmEx,USD,SampleGen
ce1ad9db-3ec7-47b5-b7b1-8e13396a6daf,Camping,F107204,CID-435,CA-0784,2026-01-21,Completed,849.94,74.36,924.3,MC,USD,SampleGen
ed18df6e-1905-45c6-9001-609404c578ce,Camping,F107205,CID-435,CA-0784,2026-02-19,Completed,1109.93,97.12,1207.05,VISA,USD,SampleGen
baa4f5e6-186b-4137-ac77-7efab5c8ea55,Camping,F107206,CID-435,CA-0784,2026-03-15,Completed,649.95,56.87,706.82,Discover,USD,SampleGen
48624141-2c6c-4811-bc1b-6aebc7cf5fee,Camping,F107207,CID-435,CA-0784,2026-04-22,Pending,579.94,50.74,630.68,VISA,USD,SampleGen
fb07f82f-5935-467b-abf3-bca5ea8094c7,Camping,F107208,CID-436,CA-0786,2025-01-17,Completed,1059.94,92.74,1152.68,VISA,USD,SampleGen
464ee49b-db91-4549-9120-2acc9f89aa0b,Camping,F107209,CID-436,CA-0786,2025-02-25,Completed,1869.94,163.61,2033.55,MC,USD,SampleGen
1c5a8a8a-8ce5-47b0-9ce4-71353f9ae881,Camping,F107210,CID-436,CA-0786,2025-03-02,Cancelled,524.96,45.93,570.89,VISA,USD,SampleGen
8c9ae54d-e66d-46dc-96e5-1d0ac942601d,Camping,F107211,CID-436,CA-0786,2025-04-05,Completed,1079.94,94.48,1174.42,VISA,USD,SampleGen
d01c3aaa-fec1-4f34-8324-63e71eed0c16,Camping,F107212,CID-436,CA-0786,2025-05-27,Completed,429.97,37.62,467.59,VISA,USD,SampleGen
73adad0a-7224-4d3e-9956-21348d8597a9,Camping,F107213,CID-436,CA-0786,2025-06-30,Pending,1029.93,90.12,1120.05,VISA,USD,SampleGen
6a5f6f47-3252-4289-b2b5-488dfbb0add9,Camping,F107214,CID-436,CA-0786,2025-07-14,Completed,259.98,22.75,282.73,VISA,USD,SampleGen
450b0be7-7a1b-4587-b958-7f6c692d1dc7,Camping,F107215,CID-436,CA-0786,2025-08-08,Completed,1349.93,118.12,1468.05,VISA,USD,SampleGen
3c8ae8f2-a08b-46f0-b274-f3815568a46e,Camping,F107216,CID-436,CA-0786,2025-09-23,Completed,1249.94,109.37,1359.31,AmEx,USD,SampleGen
a0f72822-a1ad-4a8e-b21c-1442ca92dfb1,Camping,F107217,CID-436,CA-0786,2025-10-24,Shipped,1144.93,100.18,1245.11,VISA,USD,SampleGen
3c03e356-e8f6-4936-8f88-15f5b4e263d0,Camping,F107218,CID-436,CA-0786,2025-11-25,Shipped,2284.89,199.92,2484.81,Discover,USD,SampleGen
d6bea91c-ddca-4aa5-be44-0eba20204ef3,Camping,F107219,CID-436,CA-0786,2025-12-09,Pending,1259.92,110.24,1370.16,VISA,USD,SampleGen
b627db93-b7f4-4127-a9f5-7cce5228a2da,Camping,F107220,CID-436,CA-0786,2026-01-27,Completed,1709.91,149.62,1859.53,PayPal,USD,SampleGen
c0aeae8c-6802-4ab5-b6be-8b6f85d0c487,Camping,F107221,CID-436,CA-0786,2026-02-06,Shipped,869.96,76.12,946.08,VISA,USD,SampleGen
1703c843-550a-4da8-803b-753829b45397,Camping,F107222,CID-436,CA-0786,2026-02-23,Shipped,539.95,47.25,587.2,PayPal,USD,SampleGen
c449463d-40a7-41e5-ac71-14d5d921efd2,Camping,F107223,CID-436,CA-0786,2026-03-03,Completed,2249.95,196.87,2446.82,MC,USD,SampleGen
53c7da08-f603-44bc-833d-d5a873a1ba43,Camping,F107224,CID-436,CA-0786,2026-03-22,Cancelled,739.96,64.75,804.71,VISA,USD,SampleGen
84037626-b3a3-44d2-9577-57bae0231f28,Camping,F107225,CID-436,CA-0786,2026-04-01,Completed,819.94,71.74,891.68,Discover,USD,SampleGen
02c2edbe-29f7-493f-a648-262d4a54115b,Camping,F107226,CID-436,CA-0786,2026-04-13,Completed,714.94,62.55,777.49,MC,USD,SampleGen
0901d06f-0587-4933-8fe7-859675c171f3,Camping,F107227,CID-437,CA-0787,2025-01-24,Pending,704.97,61.69,766.66,AmEx,USD,SampleGen
f0a11ae5-7458-4a5f-965e-c29be822b61b,Camping,F107228,CID-437,CA-0787,2025-02-21,Completed,189.99,16.62,206.61,MC,USD,SampleGen
8435b889-20f3-4f2c-8c71-2e9b74ccaca3,Camping,F107229,CID-437,CA-0787,2025-03-05,Completed,639.96,56.0,695.96,AmEx,USD,SampleGen
3ee5e3ee-6504-4091-a575-79d13479c08f,Camping,F107230,CID-437,CA-0787,2025-04-09,Completed,149.99,13.12,163.11,MC,USD,SampleGen
c9f3222a-c3c8-4de2-9c87-d87d0187ea72,Camping,F107231,CID-437,CA-0787,2025-05-20,Pending,1434.93,125.56,1560.49,VISA,USD,SampleGen
db7f50a9-34eb-4670-aa69-0a06eb2966dd,Camping,F107232,CID-437,CA-0787,2025-06-03,Completed,754.94,66.06,821.0,VISA,USD,SampleGen
bdf1bd99-e1c6-4e70-9141-c2d0107ff715,Camping,F107233,CID-437,CA-0787,2025-07-14,Completed,1659.93,145.24,1805.17,MC,USD,SampleGen
acea9249-0ee2-49c5-b34e-4e1b7d19d8b8,Camping,F107234,CID-437,CA-0787,2025-08-09,Completed,549.96,48.12,598.08,PayPal,USD,SampleGen
33267f9f-c0c4-4e54-a41f-83f15b783a17,Camping,F107235,CID-437,CA-0787,2025-09-11,Pending,1559.91,136.49,1696.4,MC,USD,SampleGen
36bea899-bc61-4f5e-bd59-34a5246cf288,Camping,F107236,CID-437,CA-0787,2025-10-14,Completed,579.98,50.75,630.73,VISA,USD,SampleGen
10051462-1ef1-4472-8ed2-a2eef4ddf7d7,Camping,F107237,CID-437,CA-0787,2025-11-17,Completed,339.96,29.75,369.71,VISA,USD,SampleGen
6b72cb2d-2e65-4f17-b824-5f4c6bc40bd2,Camping,F107238,CID-437,CA-0787,2025-12-27,Completed,279.97,24.49,304.46,VISA,USD,SampleGen
f5733a18-7487-40b8-846e-8b2e7b63bd43,Camping,F107239,CID-437,CA-0787,2026-01-25,Cancelled,1769.89,154.86,1924.75,Discover,USD,SampleGen
60311c19-2dc0-45b5-bbc3-e792ff86e1d8,Camping,F107240,CID-437,CA-0787,2026-02-27,Pending,889.97,77.87,967.84,Discover,USD,SampleGen
345138d5-f7d7-46cb-866e-10c907537e98,Camping,F107241,CID-437,CA-0787,2026-03-25,Completed,769.94,67.37,837.31,PayPal,USD,SampleGen
0afa1391-014c-4c03-bbf9-c4cbeee0f085,Camping,F107242,CID-437,CA-0787,2026-04-02,Completed,79.99,7.0,86.99,Discover,USD,SampleGen
b85395b2-f6f3-4624-b662-aa9c4ee74872,Camping,F107243,CID-438,CA-0789,2025-01-12,Completed,2579.91,225.74,2805.65,MC,USD,SampleGen
cce9bdb4-7086-4a48-8d4a-f3af5e41ab63,Camping,F107244,CID-438,CA-0789,2025-02-08,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
0aa544c8-6c42-4091-982d-493c8158e0f3,Camping,F107245,CID-438,CA-0789,2025-03-03,Pending,764.94,66.93,831.87,MC,USD,SampleGen
005347e9-888c-4eee-9db1-4fba82d93662,Camping,F107246,CID-438,CA-0789,2025-04-22,Pending,329.99,28.87,358.86,VISA,USD,SampleGen
cd1dd1a1-5949-4ee1-8240-735f901616b0,Camping,F107247,CID-438,CA-0789,2025-05-16,Completed,544.96,47.68,592.64,VISA,USD,SampleGen
ecad1b1c-7046-4b7d-948a-08b6d85ba853,Camping,F107248,CID-438,CA-0789,2025-06-08,Completed,1114.92,97.55,1212.47,Discover,USD,SampleGen
4caed162-a6b0-48a5-8af6-ad7289a211da,Camping,F107249,CID-438,CA-0789,2025-07-13,Completed,1129.93,98.86,1228.79,MC,USD,SampleGen
ba46ec92-8146-44fb-9616-78c2e7578a4b,Camping,F107250,CID-438,CA-0789,2025-08-09,Pending,749.94,65.62,815.56,VISA,USD,SampleGen
eb2fa8e9-dbba-4f85-95ca-0c5f338c17c9,Camping,F107251,CID-438,CA-0789,2025-09-07,Completed,899.98,78.75,978.73,MC,USD,SampleGen
e2600ee2-8811-4217-8cfc-0bcd38e12491,Camping,F107252,CID-438,CA-0789,2025-09-30,Completed,809.94,70.87,880.81,VISA,USD,SampleGen
5cf50373-9def-4682-98c6-cd69346884c8,Camping,F107253,CID-438,CA-0789,2025-10-01,Completed,2229.92,195.11,2425.03,PayPal,USD,SampleGen
ac0d8359-5aa5-41cf-bd41-8f2beb04acd4,Camping,F107254,CID-438,CA-0789,2025-10-30,Completed,374.97,32.81,407.78,AmEx,USD,SampleGen
54f2657a-91b8-42fb-8543-14a4ea3449fa,Camping,F107255,CID-438,CA-0789,2025-11-05,Completed,1564.93,136.93,1701.86,Discover,USD,SampleGen
b2098be4-4c3a-4dab-bc83-d4983935a0ae,Camping,F107256,CID-438,CA-0789,2025-11-10,Completed,149.99,13.12,163.11,Discover,USD,SampleGen
f25aeb66-2843-4882-8566-7659d3f5e361,Camping,F107257,CID-438,CA-0789,2025-12-01,Pending,239.97,21.0,260.97,VISA,USD,SampleGen
8b5f2366-5a77-43de-ae13-8c301a3f21e7,Camping,F107258,CID-438,CA-0789,2025-12-11,Completed,1139.96,99.74,1239.7,VISA,USD,SampleGen
b5529893-0f79-4d03-b6cc-6576a9c062a3,Camping,F107259,CID-438,CA-0789,2026-01-09,Completed,3659.88,320.24,3980.12,AmEx,USD,SampleGen
7d219125-51ed-40e1-98cd-1f9037c833b8,Camping,F107260,CID-438,CA-0789,2026-01-24,Pending,269.97,23.62,293.59,AmEx,USD,SampleGen
8fd0dc0c-913f-43bb-a21d-5ef98e8185cd,Camping,F107261,CID-438,CA-0789,2026-02-05,Completed,1169.95,102.37,1272.32,MC,USD,SampleGen
26cab19f-bbdf-4469-b4a4-887ddfbad1a7,Camping,F107262,CID-438,CA-0789,2026-02-10,Completed,1899.92,166.24,2066.16,PayPal,USD,SampleGen
b4cb8fa6-3da5-4022-96e6-6abf7be9d3cd,Camping,F107263,CID-438,CA-0789,2026-03-04,Pending,2109.9,184.61,2294.51,VISA,USD,SampleGen
718500c2-c510-4852-8c11-6f22e5ff61b1,Camping,F107264,CID-438,CA-0789,2026-03-16,Completed,1889.95,165.37,2055.32,MC,USD,SampleGen
0f33de0d-549a-4937-84b7-d5ef94836893,Camping,F107265,CID-438,CA-0789,2026-04-09,Completed,779.94,68.24,848.18,VISA,USD,SampleGen
54c23e3a-594b-4be4-949f-29d2954239e5,Camping,F107266,CID-438,CA-0789,2026-04-25,Shipped,1209.94,105.87,1315.81,VISA,USD,SampleGen
9e781ac9-8b2c-42eb-8936-e48ba4fbe11d,Camping,F107267,CID-439,CA-0791,2025-01-20,Pending,2009.9,175.87,2185.77,MC,USD,SampleGen
4617c267-ba52-45b7-addf-9a5b579927a5,Camping,F107268,CID-439,CA-0791,2025-02-20,Completed,719.94,62.99,782.93,VISA,USD,SampleGen
72780d97-2b08-4307-8c03-9fe7799b4251,Camping,F107269,CID-439,CA-0791,2025-03-21,Completed,1649.94,144.36,1794.3,VISA,USD,SampleGen
e064094e-4d30-4109-8474-616cd2d38bca,Camping,F107270,CID-439,CA-0791,2025-04-23,Completed,819.96,71.75,891.71,VISA,USD,SampleGen
4268e4e6-53e5-4211-9565-13121b1176ab,Camping,F107271,CID-439,CA-0791,2025-05-23,Completed,1319.95,115.49,1435.44,MC,USD,SampleGen
0e39c3f1-a1b8-4f24-8960-10a40b08a2b7,Camping,F107272,CID-439,CA-0791,2025-06-29,Completed,1339.93,117.23,1457.16,MC,USD,SampleGen
c58ab618-08ea-492e-a4d0-51a45ca6153b,Camping,F107273,CID-439,CA-0791,2025-07-24,Pending,389.97,34.12,424.09,VISA,USD,SampleGen
4a520def-836f-44f7-93f1-188c240d419f,Camping,F107274,CID-439,CA-0791,2025-08-15,Completed,1979.93,173.24,2153.17,MC,USD,SampleGen
a21d5e35-fb1b-4108-bdb7-b09147c00573,Camping,F107275,CID-439,CA-0791,2025-09-01,Completed,1179.91,103.25,1283.16,AmEx,USD,SampleGen
09034a20-000d-486e-bd74-cb58f909cda2,Camping,F107276,CID-439,CA-0791,2025-10-23,Completed,1689.92,147.86,1837.78,VISA,USD,SampleGen
a2eea086-61ee-4905-9fb0-3338bf82bbe1,Camping,F107277,CID-439,CA-0791,2025-11-01,Pending,859.95,75.25,935.2,AmEx,USD,SampleGen
476830ce-715f-4d1c-acca-7c32a30211fb,Camping,F107278,CID-439,CA-0791,2025-12-28,Completed,529.95,46.37,576.32,Discover,USD,SampleGen
f423cd8c-9909-46da-9edb-553da9a8ebd6,Camping,F107279,CID-439,CA-0791,2026-01-10,Completed,1369.95,119.86,1489.81,Discover,USD,SampleGen
10ec9caf-182b-403d-9696-11ed1cfc4cb2,Camping,F107280,CID-439,CA-0791,2026-02-02,Pending,449.97,39.37,489.34,AmEx,USD,SampleGen
cc093461-9685-4e6f-bef1-6756757e0260,Camping,F107281,CID-439,CA-0791,2026-02-08,Completed,539.95,47.24,587.19,AmEx,USD,SampleGen
cd268616-ac77-4a3c-aedf-c00e84a2f9e2,Camping,F107282,CID-439,CA-0791,2026-03-12,Shipped,1129.93,98.87,1228.8,VISA,USD,SampleGen
41ecd7df-047a-4dd4-949c-b3580d89ec44,Camping,F107283,CID-439,CA-0791,2026-03-13,Completed,1409.92,123.37,1533.29,PayPal,USD,SampleGen
9db0618e-e45e-46cd-b1b6-4b5db64281f5,Camping,F107284,CID-439,CA-0791,2026-04-03,Completed,1609.93,140.86,1750.79,MC,USD,SampleGen
2bae7fd9-dad0-47bf-881d-88df5a10aee6,Camping,F107285,CID-439,CA-0791,2026-04-17,Completed,534.95,46.8,581.75,MC,USD,SampleGen
175b9de3-21f7-4d30-938f-07db409b46b2,Camping,F107286,CID-440,CA-0793,2025-01-15,Completed,1319.94,115.49,1435.43,VISA,USD,SampleGen
7a90623f-bb04-4bc2-a90c-91b7d2bf04e0,Camping,F107287,CID-440,CA-0793,2025-02-22,Pending,1219.93,106.75,1326.68,Discover,USD,SampleGen
aff48cab-6273-4c4b-98bb-de5051dd5045,Camping,F107288,CID-440,CA-0793,2025-03-31,Completed,989.97,86.62,1076.59,AmEx,USD,SampleGen
4e632978-14e3-446f-8c83-ea62ed90591c,Camping,F107289,CID-440,CA-0793,2025-04-19,Completed,189.98,16.62,206.6,AmEx,USD,SampleGen
63a4e538-a01b-4788-ab8e-927b1627d75d,Camping,F107290,CID-440,CA-0793,2025-05-28,Completed,684.94,59.93,744.87,VISA,USD,SampleGen
5531ac09-0a5d-49bc-8215-07ec0e0d1ddf,Camping,F107291,CID-440,CA-0793,2025-06-21,Completed,479.96,41.99,521.95,AmEx,USD,SampleGen
2628aff9-4dbd-4114-8f76-fba13e1a9285,Camping,F107292,CID-440,CA-0793,2025-07-15,Completed,959.96,84.0,1043.96,MC,USD,SampleGen
86ad549a-aad9-4961-a86f-a0e9fd3f5830,Camping,F107293,CID-440,CA-0793,2025-08-14,Completed,664.96,58.18,723.14,MC,USD,SampleGen
e4e957fa-67b3-46dd-8497-775c88104280,Camping,F107294,CID-440,CA-0793,2025-09-06,Shipped,79.99,7.0,86.99,PayPal,USD,SampleGen
4e313c34-f408-4691-91c6-7c9233869d17,Camping,F107295,CID-440,CA-0793,2025-10-09,Completed,439.98,38.5,478.48,VISA,USD,SampleGen
3df2255a-8e99-4290-983a-66fb830e9f47,Camping,F107296,CID-440,CA-0793,2025-11-01,Completed,679.96,59.49,739.45,Discover,USD,SampleGen
6a15aa79-eea2-470e-85e4-1fa9d73d2e9a,Camping,F107297,CID-440,CA-0793,2025-12-25,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
502013d3-ea38-4bfd-83cc-8b6bd9b78149,Camping,F107298,CID-440,CA-0793,2026-01-15,Completed,869.97,76.12,946.09,VISA,USD,SampleGen
8045f54e-8dca-469c-9122-c46864e193bd,Camping,F107299,CID-440,CA-0793,2026-02-24,Completed,1239.93,108.49,1348.42,VISA,USD,SampleGen
84dd46c9-b739-4573-88eb-48d768ee969c,Camping,F107300,CID-440,CA-0793,2026-03-12,Completed,1169.95,102.37,1272.32,VISA,USD,SampleGen
511e295e-1489-4611-8769-08e1c78d9637,Camping,F107301,CID-440,CA-0793,2026-04-29,Completed,1064.96,93.18,1158.14,MC,USD,SampleGen
1382384e-d7a5-4a0f-af0e-a9e8959a28c1,Camping,F107302,CID-441,CA-0795,2025-01-12,Cancelled,89.99,7.87,97.86,AmEx,USD,SampleGen
a1e42469-651d-48eb-acca-ff1350e6ad82,Camping,F107303,CID-441,CA-0795,2025-02-05,Completed,269.97,23.62,293.59,PayPal,USD,SampleGen
813a83a4-91cb-4ac9-a59e-3326b65f7838,Camping,F107304,CID-441,CA-0795,2025-03-04,Completed,1479.92,129.49,1609.41,VISA,USD,SampleGen
0bfd77a6-51c6-4d27-9afe-192e7e21f832,Camping,F107305,CID-441,CA-0795,2025-04-15,Cancelled,1119.97,98.0,1217.97,VISA,USD,SampleGen
0492d2b6-995b-47fb-920c-df9fe3b120c8,Camping,F107306,CID-441,CA-0795,2025-05-03,Completed,1889.93,165.37,2055.3,PayPal,USD,SampleGen
6e218c8f-1aed-41e4-8cbb-7bbffada00f9,Camping,F107307,CID-441,CA-0795,2025-06-06,Shipped,219.99,19.25,239.24,VISA,USD,SampleGen
fd448d1c-9931-4558-a784-dde2ce47c35a,Camping,F107308,CID-441,CA-0795,2025-07-23,Completed,1659.92,145.25,1805.17,AmEx,USD,SampleGen
7795c42e-597e-4a3b-95ae-9eec3fef06da,Camping,F107309,CID-441,CA-0795,2025-08-30,Cancelled,1319.93,115.49,1435.42,VISA,USD,SampleGen
0f097a02-83c4-4b7e-a822-4d0bef085b0d,Camping,F107310,CID-441,CA-0795,2025-09-15,Completed,1399.91,122.5,1522.41,Discover,USD,SampleGen
b712b498-0b06-4d24-bef5-e7982b08334d,Camping,F107311,CID-441,CA-0795,2025-10-15,Completed,239.97,21.0,260.97,VISA,USD,SampleGen
734f7af7-4ec3-4213-ae2c-2e028222efa0,Camping,F107312,CID-441,CA-0795,2025-11-29,Completed,299.98,26.25,326.23,Discover,USD,SampleGen
c3c77fd7-448e-418d-a687-7a7e7325b069,Camping,F107313,CID-441,CA-0795,2025-12-12,Cancelled,2039.91,178.49,2218.4,MC,USD,SampleGen
0bf73e10-55f9-41b6-9b06-f9f82b4a6804,Camping,F107314,CID-441,CA-0795,2026-01-13,Completed,989.97,86.62,1076.59,MC,USD,SampleGen
68d560e4-5461-4916-93cc-ff4e8ab4f950,Camping,F107315,CID-441,CA-0795,2026-02-19,Completed,359.98,31.5,391.48,VISA,USD,SampleGen
e01f0f7a-6e8b-4e3c-964a-75aa1ceaedea,Camping,F107316,CID-441,CA-0795,2026-03-13,Completed,619.98,54.24,674.22,MC,USD,SampleGen
e7b3be40-a40a-4531-83cb-7d9ad925d613,Camping,F107317,CID-441,CA-0795,2026-04-01,Shipped,1724.94,150.93,1875.87,Discover,USD,SampleGen
8b66531f-1b3f-401a-86c7-40b128c28fb8,Camping,F107318,CID-442,CA-0796,2025-01-26,Cancelled,759.92,66.49,826.41,VISA,USD,SampleGen
ac9fb089-dba8-44f6-b43f-7f366d687628,Camping,F107319,CID-442,CA-0796,2025-02-24,Completed,1569.95,137.37,1707.32,VISA,USD,SampleGen
7a5b8c7c-f3d1-4f1c-9197-117830e7962f,Camping,F107320,CID-442,CA-0796,2025-03-02,Completed,989.97,86.62,1076.59,AmEx,USD,SampleGen
1a905ed6-9f4e-4894-9286-7ce251a53fb5,Camping,F107321,CID-442,CA-0796,2025-04-12,Completed,1169.9,102.36,1272.26,AmEx,USD,SampleGen
a7eb1753-e569-4fde-b7a5-8206c63926dd,Camping,F107322,CID-442,CA-0796,2025-05-05,Completed,479.97,42.0,521.97,PayPal,USD,SampleGen
4c31a0ff-db61-4b6e-828c-79f88eba66fb,Camping,F107323,CID-442,CA-0796,2025-06-26,Completed,149.99,13.12,163.11,AmEx,USD,SampleGen
6961f6e5-b558-4559-84f9-276ffcac9382,Camping,F107324,CID-442,CA-0796,2025-07-09,Pending,179.98,15.75,195.73,PayPal,USD,SampleGen
209da5a8-e3a3-4a6a-891d-2d9ea36cbd79,Camping,F107325,CID-442,CA-0796,2025-08-05,Completed,1439.89,125.99,1565.88,PayPal,USD,SampleGen
c73b903c-39eb-4073-987d-0f954ad46f0e,Camping,F107326,CID-442,CA-0796,2025-09-20,Completed,1909.93,167.11,2077.04,PayPal,USD,SampleGen
02866ead-01db-4bdd-be90-aa2740646544,Camping,F107327,CID-442,CA-0796,2025-10-29,Completed,734.93,64.3,799.23,PayPal,USD,SampleGen
411d22d2-4b5a-4834-85dd-f5d3c24e676b,Camping,F107328,CID-442,CA-0796,2025-11-01,Pending,1009.93,88.37,1098.3,VISA,USD,SampleGen
c902df2c-b4f3-47f7-9e46-0813b9c7de0d,Camping,F107329,CID-442,CA-0796,2025-12-01,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
66bad70e-9ebb-4fb3-bd4e-8c0deb53235a,Camping,F107330,CID-442,CA-0796,2026-01-30,Completed,884.92,77.43,962.35,VISA,USD,SampleGen
