InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-5c62575f-43fb-4675-9ec3-a957c23bb9d0,IS301257,CID-435,5c62575f-43fb-4675-9ec3-a957c23bb9d0,2025-05-26,2025-06-25,1149.96,100.62,1250.58,Paid,SampleGen
INV-252e2f0e-a09f-4361-b215-b45371c13ba0,IS301258,CID-435,252e2f0e-a09f-4361-b215-b45371c13ba0,2025-05-19,2025-06-18,4859.93,425.25,5285.18,Paid,SampleGen
INV-0312adde-f077-458e-b65c-0d3e8f4e880c,IS301259,CID-435,0312adde-f077-458e-b65c-0d3e8f4e880c,2025-05-30,2025-06-29,1259.96,110.25,1370.21,Paid,SampleGen
INV-ea3acff7-2010-4df6-ad5d-708b9c21ca6f,IS301260,CID-435,ea3acff7-2010-4df6-ad5d-708b9c21ca6f,2026-03-09,2026-04-08,879.98,77.0,956.98,Paid,SampleGen
INV-d75640c9-e6c5-4a5c-adb2-09a2b54c502e,IS301261,CID-435,d75640c9-e6c5-4a5c-adb2-09a2b54c502e,2025-11-10,2025-12-10,2319.94,202.99,2522.93,Paid,SampleGen
INV-d48935ef-1c3d-4740-9d71-349b771309f6,IS301262,CID-435,d48935ef-1c3d-4740-9d71-349b771309f6,2025-12-01,2025-12-31,399.98,35.0,434.98,Paid,SampleGen
INV-d5c03ee9-201c-469c-92b8-6fe58b611d4c,IS301263,CID-435,d5c03ee9-201c-469c-92b8-6fe58b611d4c,2025-02-19,2025-03-21,609.97,53.37,663.34,Paid,SampleGen
INV-ba3e1fb9-e2a8-4f5c-b75e-ad16f2b04584,IS301264,CID-436,ba3e1fb9-e2a8-4f5c-b75e-ad16f2b04584,2026-04-01,2026-05-01,889.96,77.87,967.83,Paid,SampleGen
INV-0af95cd9-63f0-4672-aa04-6952f533e0e9,IS301265,CID-436,0af95cd9-63f0-4672-aa04-6952f533e0e9,2025-05-03,2025-06-02,3219.93,281.75,3501.68,Paid,SampleGen
INV-ce9e09aa-29a6-48b7-8ee7-37fcc7767a0f,IS301266,CID-436,ce9e09aa-29a6-48b7-8ee7-37fcc7767a0f,2025-01-07,2025-02-06,1099.98,96.25,1196.23,Paid,SampleGen
INV-97e112c5-cf3e-47f2-ba35-c289437ad03b,IS301267,CID-436,97e112c5-cf3e-47f2-ba35-c289437ad03b,2026-04-21,2026-05-21,999.97,87.5,1087.47,Paid,SampleGen
INV-d1ef1bf7-1529-4b67-bf66-3e3b835820f3,IS301268,CID-437,d1ef1bf7-1529-4b67-bf66-3e3b835820f3,2025-05-18,2025-06-17,839.96,73.5,913.46,Paid,SampleGen
INV-2ea5bf5e-2781-4c3d-ba04-c72f22a89f18,IS301269,CID-437,2ea5bf5e-2781-4c3d-ba04-c72f22a89f18,2025-02-17,2025-03-19,499.98,43.75,543.73,Paid,SampleGen
INV-d0f1bfc6-2439-4e70-b668-47e7c8b59544,IS301270,CID-438,d0f1bfc6-2439-4e70-b668-47e7c8b59544,2025-09-23,2025-10-23,369.97,32.37,402.34,Paid,SampleGen
INV-75822998-f912-498e-93e1-6dac6efdc138,IS301271,CID-438,75822998-f912-498e-93e1-6dac6efdc138,2026-01-28,2026-02-27,899.98,78.75,978.73,Paid,SampleGen
INV-fe717892-5eae-4973-b1bb-e6a80bffedb7,IS301272,CID-438,fe717892-5eae-4973-b1bb-e6a80bffedb7,2025-05-16,2025-06-15,1359.93,119.0,1478.93,Paid,SampleGen
INV-0f295cf3-d87e-48fc-b577-87fd4a43d15e,IS301273,CID-438,0f295cf3-d87e-48fc-b577-87fd4a43d15e,2025-07-18,2025-08-17,599.98,52.5,652.48,Paid,SampleGen
INV-7e189d99-2538-4062-b338-791aacf433b9,IS301274,CID-438,7e189d99-2538-4062-b338-791aacf433b9,2025-11-05,2025-12-05,449.99,39.37,489.36,Paid,SampleGen
INV-fac1c7df-f62b-4da3-a032-f377b874771f,IS301275,CID-438,fac1c7df-f62b-4da3-a032-f377b874771f,2025-05-15,2025-06-14,1999.94,174.99,2174.93,Paid,SampleGen
INV-80383636-aaa3-485b-8f2b-d8249750b041,IS301276,CID-438,80383636-aaa3-485b-8f2b-d8249750b041,2026-04-28,2026-05-28,189.99,16.62,206.61,Paid,SampleGen
INV-cdbae84d-a229-4ca9-8c51-f2c6195031f6,IS301277,CID-438,cdbae84d-a229-4ca9-8c51-f2c6195031f6,2025-04-30,2025-05-30,199.98,17.5,217.48,Paid,SampleGen
INV-81c157c6-f782-40a5-8ec8-11f8cefa4db9,IS301278,CID-439,81c157c6-f782-40a5-8ec8-11f8cefa4db9,2025-11-05,2025-12-05,1619.94,141.75,1761.69,Paid,SampleGen
INV-916f6418-4d06-4f44-a0cf-ba093b38fb62,IS301279,CID-439,916f6418-4d06-4f44-a0cf-ba093b38fb62,2025-09-01,2025-10-01,3399.94,297.49,3697.43,Paid,SampleGen
INV-892f723e-0f68-42a0-9ff3-31419d493639,IS301280,CID-439,892f723e-0f68-42a0-9ff3-31419d493639,2026-03-26,2026-04-25,849.97,74.37,924.34,Paid,SampleGen
INV-ce47290b-4fbf-4aeb-bb56-6242c2288a7f,IS301281,CID-439,ce47290b-4fbf-4aeb-bb56-6242c2288a7f,2025-04-05,2025-05-05,499.98,43.75,543.73,Paid,SampleGen
INV-9a1f4422-4936-44dc-8a1e-7a77d6b09e5b,IS301282,CID-439,9a1f4422-4936-44dc-8a1e-7a77d6b09e5b,2025-09-19,2025-10-19,249.99,21.87,271.86,Paid,SampleGen
INV-ae82f4db-aa38-430c-bc94-54bc8c460e38,IS301283,CID-439,ae82f4db-aa38-430c-bc94-54bc8c460e38,2026-02-09,2026-03-11,5379.93,470.75,5850.68,Paid,SampleGen
INV-c888cde7-dee3-4c87-a505-8dc5f1dba427,IS301284,CID-439,c888cde7-dee3-4c87-a505-8dc5f1dba427,2025-11-15,2025-12-15,1879.98,164.5,2044.48,Paid,SampleGen
INV-da278c58-8ec7-487a-b1c4-1f1a9132cc60,IS301285,CID-440,da278c58-8ec7-487a-b1c4-1f1a9132cc60,2026-01-16,2026-02-15,899.99,78.75,978.74,Paid,SampleGen
INV-aebaaf77-d109-405a-9ff8-dea068d6151e,IS301286,CID-441,aebaaf77-d109-405a-9ff8-dea068d6151e,2025-02-01,2025-03-03,499.98,43.75,543.73,Paid,SampleGen
INV-7c9507c5-0783-4866-8d21-50124848d7b6,IS301287,CID-441,7c9507c5-0783-4866-8d21-50124848d7b6,2025-03-01,2025-03-31,4349.96,380.62,4730.58,Paid,SampleGen
INV-c5c663e9-da58-4b62-9a46-4c25d0c85803,IS301288,CID-441,c5c663e9-da58-4b62-9a46-4c25d0c85803,2025-04-06,2025-05-06,699.98,61.25,761.23,Paid,SampleGen
INV-b0ac2dee-2974-4b4a-b861-8581bd7ac91e,IS301289,CID-441,b0ac2dee-2974-4b4a-b861-8581bd7ac91e,2025-11-21,2025-12-21,2449.97,214.37,2664.34,Paid,SampleGen
INV-c3f7b5ec-e828-4ab3-9197-1ed29977d4d8,IS301290,CID-441,c3f7b5ec-e828-4ab3-9197-1ed29977d4d8,2025-06-09,2025-07-09,2719.93,238.0,2957.93,Paid,SampleGen
INV-82672820-2bbf-4f75-8b0c-4c5c503d354a,IS301291,CID-442,82672820-2bbf-4f75-8b0c-4c5c503d354a,2025-11-26,2025-12-26,1659.94,145.25,1805.19,Paid,SampleGen
INV-9d2135ad-63b4-4934-86e6-636c46ed0780,IS301292,CID-442,9d2135ad-63b4-4934-86e6-636c46ed0780,2025-08-29,2025-09-28,1979.96,173.25,2153.21,Paid,SampleGen
INV-3b3db60c-51c9-47de-8c38-20b6f536ba82,IS301293,CID-443,3b3db60c-51c9-47de-8c38-20b6f536ba82,2025-05-04,2025-06-03,2419.93,211.75,2631.68,Paid,SampleGen
INV-257c7e94-ebb0-4d9f-ad4e-3119a1da106e,IS301294,CID-443,257c7e94-ebb0-4d9f-ad4e-3119a1da106e,2026-04-06,2026-05-06,319.98,28.0,347.98,Paid,SampleGen
INV-05569add-77da-47eb-a781-8d551a1f30f9,IS301295,CID-444,05569add-77da-47eb-a781-8d551a1f30f9,2026-02-06,2026-03-08,259.98,22.75,282.73,Paid,SampleGen
INV-1ce9e520-34e7-4ee0-b18a-e51280048889,IS301296,CID-444,1ce9e520-34e7-4ee0-b18a-e51280048889,2026-03-14,2026-04-13,159.98,14.0,173.98,Paid,SampleGen
INV-b2254ef6-ed61-48b1-9137-8120db961514,IS301297,CID-445,b2254ef6-ed61-48b1-9137-8120db961514,2025-06-25,2025-07-25,699.95,61.25,761.2,Paid,SampleGen
INV-191a073e-8aeb-4184-a6b0-b4e44bcde6d5,IS301298,CID-445,191a073e-8aeb-4184-a6b0-b4e44bcde6d5,2025-06-22,2025-07-22,649.99,56.87,706.86,Paid,SampleGen
INV-230215d7-cea7-41e4-b8cb-e02845ad3ab9,IS301299,CID-445,230215d7-cea7-41e4-b8cb-e02845ad3ab9,2025-07-05,2025-08-04,989.94,86.62,1076.56,Paid,SampleGen
INV-f0b3a57b-4de4-4da2-bfb6-7f548343e451,IS301300,CID-445,f0b3a57b-4de4-4da2-bfb6-7f548343e451,2025-07-21,2025-08-20,79.99,7.0,86.99,Paid,SampleGen
INV-b37ceb71-6e1e-4d80-85b7-1dc193510612,IS301301,CID-445,b37ceb71-6e1e-4d80-85b7-1dc193510612,2026-01-26,2026-02-25,199.98,17.5,217.48,Paid,SampleGen
INV-ccd46fac-d692-4cc4-baea-2858c41ff470,IS301302,CID-446,ccd46fac-d692-4cc4-baea-2858c41ff470,2025-03-07,2025-04-06,199.98,17.5,217.48,Paid,SampleGen
INV-342ec7ba-bbfd-4a40-8423-7cc465016688,IS301303,CID-446,342ec7ba-bbfd-4a40-8423-7cc465016688,2025-04-03,2025-05-03,2399.97,210.0,2609.97,Paid,SampleGen
INV-c305b4d2-6ab1-4bd5-91ee-e37edcad85cd,IS301304,CID-447,c305b4d2-6ab1-4bd5-91ee-e37edcad85cd,2025-07-23,2025-08-22,1994.95,174.56,2169.51,Paid,SampleGen
INV-5dbbac57-4014-4317-884a-ac9adf10f935,IS301305,CID-447,5dbbac57-4014-4317-884a-ac9adf10f935,2025-04-16,2025-05-16,799.98,70.0,869.98,Paid,SampleGen
INV-87572552-4e6b-452e-bbe7-1e966e0b9546,IS301306,CID-448,87572552-4e6b-452e-bbe7-1e966e0b9546,2025-05-28,2025-06-27,3279.95,287.0,3566.95,Paid,SampleGen
INV-98ad2336-b3b8-48a0-951b-8794b700fa9f,IS301307,CID-448,98ad2336-b3b8-48a0-951b-8794b700fa9f,2025-08-19,2025-09-18,3689.94,322.87,4012.81,Paid,SampleGen
INV-d6bc0d99-97ce-41e0-a3c6-af4b1d80ffb1,IS301308,CID-448,d6bc0d99-97ce-41e0-a3c6-af4b1d80ffb1,2025-05-11,2025-06-10,1299.98,113.75,1413.73,Paid,SampleGen
INV-81a71045-c48a-4957-b263-1cfcda0705b6,IS301309,CID-448,81a71045-c48a-4957-b263-1cfcda0705b6,2026-01-30,2026-03-01,2179.97,190.75,2370.72,Paid,SampleGen
INV-d0cdece0-e35a-4f0b-995c-189231e80dfa,IS301310,CID-448,d0cdece0-e35a-4f0b-995c-189231e80dfa,2025-04-14,2025-05-14,199.98,17.5,217.48,Paid,SampleGen
INV-4e510691-01ee-46e1-b207-76109d1deb85,IS301311,CID-449,4e510691-01ee-46e1-b207-76109d1deb85,2025-10-11,2025-11-10,159.98,14.0,173.98,Paid,SampleGen
INV-2cd70f4b-8610-4318-b588-86b8e89b4fcb,IS301312,CID-449,2cd70f4b-8610-4318-b588-86b8e89b4fcb,2025-01-04,2025-02-03,1959.97,171.5,2131.47,Paid,SampleGen
INV-8b42dd72-dab2-46e0-a233-ea26c6e121c8,IS301313,CID-450,8b42dd72-dab2-46e0-a233-ea26c6e121c8,2025-05-20,2025-06-19,709.96,62.12,772.08,Paid,SampleGen
INV-dcb6eb86-2bc8-495c-83b2-8359d3baa6a2,IS301314,CID-450,dcb6eb86-2bc8-495c-83b2-8359d3baa6a2,2025-04-12,2025-05-12,1139.94,99.75,1239.69,Paid,SampleGen
INV-526393f5-187d-4c20-8341-b13aea6545b6,IS301315,CID-451,526393f5-187d-4c20-8341-b13aea6545b6,2025-07-17,2025-08-16,1309.95,114.62,1424.57,Paid,SampleGen
INV-18697496-b332-4f14-a363-4d7b929bf529,IS301316,CID-451,18697496-b332-4f14-a363-4d7b929bf529,2025-07-19,2025-08-18,679.97,59.5,739.47,Paid,SampleGen
INV-474686fb-ed20-4287-be55-86ac0430155f,IS301317,CID-452,474686fb-ed20-4287-be55-86ac0430155f,2025-02-23,2025-03-25,2059.96,180.25,2240.21,Paid,SampleGen
INV-2c447f5c-5a75-4858-8f7b-2b2a5753f8e8,IS301318,CID-452,2c447f5c-5a75-4858-8f7b-2b2a5753f8e8,2025-07-26,2025-08-25,1539.96,134.75,1674.71,Paid,SampleGen
INV-513b1794-c6d9-4e9c-a4c5-319b06508d95,IS301319,CID-453,513b1794-c6d9-4e9c-a4c5-319b06508d95,2025-07-08,2025-08-07,189.99,16.62,206.61,Paid,SampleGen
INV-f391ae96-7b0f-4e49-a0e2-8fb151d464f7,IS301320,CID-454,f391ae96-7b0f-4e49-a0e2-8fb151d464f7,2025-10-02,2025-11-01,2839.95,248.49,3088.44,Paid,SampleGen
INV-b0592014-0715-4ec8-8287-b9ec519f8da1,IS301321,CID-455,b0592014-0715-4ec8-8287-b9ec519f8da1,2025-09-05,2025-10-05,1099.98,96.25,1196.23,Paid,SampleGen
INV-b08551d0-086c-43bf-885b-458822aa529f,IS301322,CID-456,b08551d0-086c-43bf-885b-458822aa529f,2025-10-10,2025-11-09,2249.95,196.87,2446.82,Paid,SampleGen
INV-12ca6b7f-570f-4050-a351-885cc7de221a,IS301323,CID-456,12ca6b7f-570f-4050-a351-885cc7de221a,2026-04-28,2026-05-28,3139.92,274.75,3414.67,Paid,SampleGen
INV-a7bdaf9a-4e2b-4095-9f33-a403ac3bbcee,IS301324,CID-456,a7bdaf9a-4e2b-4095-9f33-a403ac3bbcee,2025-06-26,2025-07-26,2629.94,230.12,2860.06,Paid,SampleGen
INV-da204414-329e-467a-9dbb-f781314c8f84,IS301325,CID-456,da204414-329e-467a-9dbb-f781314c8f84,2026-02-17,2026-03-19,2959.94,259.0,3218.94,Paid,SampleGen
INV-3d3cdd62-98a4-4603-94ef-b0a4ed17835a,IS301326,CID-457,3d3cdd62-98a4-4603-94ef-b0a4ed17835a,2025-01-11,2025-02-10,1849.94,161.87,2011.81,Paid,SampleGen
INV-e56f56c0-8c7a-4116-9b0a-2d9009f1360f,IS301327,CID-457,e56f56c0-8c7a-4116-9b0a-2d9009f1360f,2025-01-06,2025-02-05,649.99,56.87,706.86,Paid,SampleGen
INV-cda0acdd-c73b-46cb-ab70-69fbbd24ea04,IS301328,CID-457,cda0acdd-c73b-46cb-ab70-69fbbd24ea04,2026-03-04,2026-04-03,2789.93,244.12,3034.05,Paid,SampleGen
INV-04a8b8f8-5210-4078-ba7d-78a5c1570f6e,IS301329,CID-457,04a8b8f8-5210-4078-ba7d-78a5c1570f6e,2025-05-23,2025-06-22,359.98,31.5,391.48,Paid,SampleGen
INV-eb1385d6-fb35-4ce9-abf2-7463e901cd30,IS301330,CID-458,eb1385d6-fb35-4ce9-abf2-7463e901cd30,2025-08-03,2025-09-02,1779.93,155.75,1935.68,Paid,SampleGen
INV-d44d97c5-6311-46fb-b7bf-48b09ef7d58c,IS301331,CID-458,d44d97c5-6311-46fb-b7bf-48b09ef7d58c,2025-04-30,2025-05-30,559.96,49.0,608.96,Paid,SampleGen
INV-6502e1f9-6576-4647-abeb-8b81a631c403,IS301332,CID-459,6502e1f9-6576-4647-abeb-8b81a631c403,2026-01-13,2026-02-12,4049.93,354.37,4404.3,Paid,SampleGen
INV-a3abc62d-1889-46b7-b79f-9282098f094b,IS301333,CID-459,a3abc62d-1889-46b7-b79f-9282098f094b,2025-02-27,2025-03-29,129.99,11.37,141.36,Paid,SampleGen
INV-1a705612-96e3-4017-ad72-39769fdc8fe7,IS301334,CID-459,1a705612-96e3-4017-ad72-39769fdc8fe7,2025-11-12,2025-12-12,2579.93,225.75,2805.68,Paid,SampleGen
INV-f6bf7e3c-62ae-4108-87b4-d791eb308e1c,IS301335,CID-459,f6bf7e3c-62ae-4108-87b4-d791eb308e1c,2026-01-14,2026-02-13,799.98,70.0,869.98,Paid,SampleGen
INV-fe7b0de0-419a-49a7-b4f5-c9b471f9f47e,IS301336,CID-459,fe7b0de0-419a-49a7-b4f5-c9b471f9f47e,2025-11-02,2025-12-02,1159.98,101.5,1261.48,Paid,SampleGen
INV-45f8ccbb-2158-46e4-862f-39030eed3c15,IS301337,CID-459,45f8ccbb-2158-46e4-862f-39030eed3c15,2025-07-09,2025-08-08,669.98,58.62,728.6,Paid,SampleGen
INV-071dfd86-9ce2-4e41-a1c2-b6f58e109256,IS301338,CID-460,071dfd86-9ce2-4e41-a1c2-b6f58e109256,2025-11-20,2025-12-20,1769.95,154.87,1924.82,Paid,SampleGen
INV-0e5491dc-3049-465f-8e59-c657f0dfe218,IS301339,CID-460,0e5491dc-3049-465f-8e59-c657f0dfe218,2025-05-04,2025-06-03,119.99,10.5,130.49,Paid,SampleGen
INV-b1067950-76a6-47d1-bdbd-3db7ab7b6026,IS301340,CID-461,b1067950-76a6-47d1-bdbd-3db7ab7b6026,2026-01-07,2026-02-06,4209.93,368.37,4578.3,Paid,SampleGen
INV-d798dd76-89b9-4717-aebc-1fdbf8e61f8c,IS301341,CID-461,d798dd76-89b9-4717-aebc-1fdbf8e61f8c,2025-07-28,2025-08-27,189.99,16.62,206.61,Paid,SampleGen
INV-7fa574de-e295-4bec-815b-191251b9d24d,IS301342,CID-462,7fa574de-e295-4bec-815b-191251b9d24d,2025-08-10,2025-09-09,979.96,85.75,1065.71,Paid,SampleGen
INV-37522159-87f0-49d4-9929-0c275b2884dc,IS301343,CID-463,37522159-87f0-49d4-9929-0c275b2884dc,2026-04-16,2026-05-16,939.96,82.24,1022.2,Paid,SampleGen
INV-ebe92888-edcf-4899-9aa7-2783fd86ad18,IS301344,CID-463,ebe92888-edcf-4899-9aa7-2783fd86ad18,2025-09-18,2025-10-18,679.97,59.49,739.46,Paid,SampleGen
INV-3e2e252c-7d61-4ddb-a818-da67ce6b4fa3,IS301345,CID-464,3e2e252c-7d61-4ddb-a818-da67ce6b4fa3,2025-10-09,2025-11-08,2859.96,250.25,3110.21,Paid,SampleGen
INV-656af0f3-a1da-4066-8cee-68ce353a80a5,IS301346,CID-464,656af0f3-a1da-4066-8cee-68ce353a80a5,2025-08-07,2025-09-06,79.99,7.0,86.99,Paid,SampleGen
INV-98e6d3c9-8ed4-447f-8094-7c260247a8df,IS301347,CID-465,98e6d3c9-8ed4-447f-8094-7c260247a8df,2025-02-03,2025-03-05,3949.95,345.62,4295.57,Paid,SampleGen
INV-491faf50-e8f5-41e6-935b-8beafd7552d2,IS301348,CID-465,491faf50-e8f5-41e6-935b-8beafd7552d2,2025-10-07,2025-11-06,2899.96,253.75,3153.71,Paid,SampleGen
INV-4db9bbe3-bc3d-400e-9c00-335df81735ee,IS301349,CID-466,4db9bbe3-bc3d-400e-9c00-335df81735ee,2025-04-13,2025-05-13,349.99,30.62,380.61,Paid,SampleGen
INV-ed6c685e-aba7-4151-8f63-103e17d317a8,IS301350,CID-466,ed6c685e-aba7-4151-8f63-103e17d317a8,2026-01-29,2026-02-28,4839.93,423.5,5263.43,Paid,SampleGen
INV-f8dabfe9-dc03-4c21-b536-deec6e2cd784,IS301351,CID-467,f8dabfe9-dc03-4c21-b536-deec6e2cd784,2025-10-10,2025-11-09,329.97,28.87,358.84,Paid,SampleGen
INV-09171837-b429-48d8-ac13-e76f27a63667,IS301352,CID-467,09171837-b429-48d8-ac13-e76f27a63667,2025-02-10,2025-03-12,3549.93,310.62,3860.55,Paid,SampleGen
INV-2cfeabcc-57ec-43d3-a554-addda6acfc91,IS301353,CID-468,2cfeabcc-57ec-43d3-a554-addda6acfc91,2025-09-06,2025-10-06,839.95,73.5,913.45,Paid,SampleGen
INV-e867d4cb-1907-4c87-a182-ded4c9162dc5,IS301354,CID-468,e867d4cb-1907-4c87-a182-ded4c9162dc5,2025-03-16,2025-04-15,3159.95,276.5,3436.45,Paid,SampleGen
INV-2d069996-e0d7-4003-a126-004d19e63724,IS301355,CID-468,2d069996-e0d7-4003-a126-004d19e63724,2025-09-14,2025-10-14,559.97,49.0,608.97,Paid,SampleGen
INV-b969fc0c-3134-4070-a26d-5269bc6c192b,IS301356,CID-468,b969fc0c-3134-4070-a26d-5269bc6c192b,2025-05-23,2025-06-22,79.99,7.0,86.99,Paid,SampleGen
INV-c5ce2eef-5731-4b5f-a192-3539345c7881,IS301357,CID-469,c5ce2eef-5731-4b5f-a192-3539345c7881,2025-11-09,2025-12-09,1929.95,168.87,2098.82,Paid,SampleGen
INV-3239da0d-b37d-439f-96fa-ff38e1640a61,IS301358,CID-469,3239da0d-b37d-439f-96fa-ff38e1640a61,2026-03-07,2026-04-06,1009.96,88.36,1098.32,Paid,SampleGen
INV-e6d937bf-669b-40e1-a5eb-ccf6aa43438c,IS301359,CID-470,e6d937bf-669b-40e1-a5eb-ccf6aa43438c,2026-02-23,2026-03-25,2229.94,195.12,2425.06,Paid,SampleGen
INV-0c87e46b-09b8-43cb-aaf5-abdc1ffce28d,IS301360,CID-471,0c87e46b-09b8-43cb-aaf5-abdc1ffce28d,2025-12-12,2026-01-11,2049.95,179.37,2229.32,Paid,SampleGen
INV-4151c5e1-f410-40f6-a500-d788fbe939bc,IS301361,CID-472,4151c5e1-f410-40f6-a500-d788fbe939bc,2025-04-07,2025-05-07,809.97,70.87,880.84,Paid,SampleGen
INV-6d376184-5df9-4cfc-8e15-52e1f2ce5e84,IS301362,CID-472,6d376184-5df9-4cfc-8e15-52e1f2ce5e84,2025-02-11,2025-03-13,1549.97,135.62,1685.59,Paid,SampleGen
INV-c9ed02b7-1e0f-4656-9798-121e52daf6eb,IS301363,CID-473,c9ed02b7-1e0f-4656-9798-121e52daf6eb,2025-11-09,2025-12-09,1429.97,125.12,1555.09,Paid,SampleGen
INV-a3262ab2-ca3d-4042-a4c3-5877866fdc95,IS301364,CID-473,a3262ab2-ca3d-4042-a4c3-5877866fdc95,2025-03-17,2025-04-16,79.99,7.0,86.99,Paid,SampleGen
INV-cc6db66a-6ace-4a1a-ab0f-590f872a18a2,IS301365,CID-473,cc6db66a-6ace-4a1a-ab0f-590f872a18a2,2026-01-22,2026-02-21,459.97,40.25,500.22,Paid,SampleGen
INV-b5d4bd7c-2e70-4698-978f-9810461086d0,IS301366,CID-474,b5d4bd7c-2e70-4698-978f-9810461086d0,2025-04-10,2025-05-10,3799.95,332.5,4132.45,Paid,SampleGen
INV-8e52d9dd-b653-475e-92af-2f499c8694f2,IS301367,CID-474,8e52d9dd-b653-475e-92af-2f499c8694f2,2025-08-07,2025-09-06,1099.98,96.25,1196.23,Paid,SampleGen
INV-62bb6146-23c4-437b-84c0-e4917041e9cd,IS301368,CID-474,62bb6146-23c4-437b-84c0-e4917041e9cd,2026-04-25,2026-05-25,1529.94,133.87,1663.81,Paid,SampleGen
INV-f7bb8a92-be6c-4467-977a-47d2d4f78a7b,IS301369,CID-474,f7bb8a92-be6c-4467-977a-47d2d4f78a7b,2026-02-28,2026-03-30,3619.94,316.75,3936.69,Paid,SampleGen
INV-8a13b27b-94c3-4122-ba46-aa1799f78182,IS301370,CID-474,8a13b27b-94c3-4122-ba46-aa1799f78182,2025-12-11,2026-01-10,2319.96,203.0,2522.96,Paid,SampleGen
INV-4d265375-fe7c-4329-8ed9-e8b48f880f05,IS301371,CID-474,4d265375-fe7c-4329-8ed9-e8b48f880f05,2025-06-09,2025-07-09,599.98,52.5,652.48,Paid,SampleGen
INV-2dbde230-ac86-4c3c-81af-f816926ab521,IS301372,CID-474,2dbde230-ac86-4c3c-81af-f816926ab521,2025-01-13,2025-02-12,2259.93,197.75,2457.68,Paid,SampleGen
INV-9331bb61-522b-4de0-bb09-c0d23de0311d,IS301373,CID-474,9331bb61-522b-4de0-bb09-c0d23de0311d,2026-01-01,2026-01-31,1779.94,155.74,1935.68,Paid,SampleGen
INV-7691dd82-aaac-4450-8457-fb5df63ad4d4,IS301374,CID-475,7691dd82-aaac-4450-8457-fb5df63ad4d4,2025-06-17,2025-07-17,2199.96,192.5,2392.46,Paid,SampleGen
INV-1b98cf55-0cd9-42b2-8f99-70b8f2586bb8,IS301375,CID-475,1b98cf55-0cd9-42b2-8f99-70b8f2586bb8,2025-09-18,2025-10-18,819.95,71.75,891.7,Paid,SampleGen
INV-0a7c08d9-105f-4cff-9dc5-fc16c0165cb0,IS301376,CID-476,0a7c08d9-105f-4cff-9dc5-fc16c0165cb0,2025-03-15,2025-04-14,889.97,77.87,967.84,Paid,SampleGen
INV-0d4c43cc-8e84-46a5-8dcb-7cb6b0a90928,IS301377,CID-476,0d4c43cc-8e84-46a5-8dcb-7cb6b0a90928,2025-07-12,2025-08-11,3799.94,332.5,4132.44,Paid,SampleGen
INV-d5053b45-8c12-4454-b1b8-84a2b50cabb5,IS301378,CID-477,d5053b45-8c12-4454-b1b8-84a2b50cabb5,2025-05-27,2025-06-26,1959.96,171.5,2131.46,Paid,SampleGen
INV-62280fb4-b2d0-4694-be21-5f53783e4f72,IS301379,CID-477,62280fb4-b2d0-4694-be21-5f53783e4f72,2025-02-04,2025-03-06,1299.98,113.75,1413.73,Paid,SampleGen
INV-56a708aa-386e-429f-a298-0ee36f87fcfe,IS301380,CID-478,56a708aa-386e-429f-a298-0ee36f87fcfe,2025-08-02,2025-09-01,899.97,78.75,978.72,Paid,SampleGen
INV-5489ccb2-4e1a-497f-8b63-eb68f8d32732,IS301381,CID-478,5489ccb2-4e1a-497f-8b63-eb68f8d32732,2025-02-28,2025-03-30,899.99,78.75,978.74,Paid,SampleGen
INV-6f2a67a3-ae27-4091-bbc0-05fe2e4bc403,IS301382,CID-478,6f2a67a3-ae27-4091-bbc0-05fe2e4bc403,2026-02-05,2026-03-07,3729.95,326.37,4056.32,Paid,SampleGen
INV-451dc056-413b-48b8-96f2-4262e4529604,IS301383,CID-479,451dc056-413b-48b8-96f2-4262e4529604,2025-04-23,2025-05-23,779.95,68.25,848.2,Paid,SampleGen
INV-5fd3a02b-3f27-4ead-b139-ba5f76325d55,IS301384,CID-479,5fd3a02b-3f27-4ead-b139-ba5f76325d55,2025-08-15,2025-09-14,3019.93,264.25,3284.18,Paid,SampleGen
INV-03409285-c699-4828-b47b-b83199c6f4b1,IS301385,CID-480,03409285-c699-4828-b47b-b83199c6f4b1,2025-12-26,2026-01-25,2429.95,212.62,2642.57,Paid,SampleGen
INV-49debcba-225c-458c-b0c8-abb32b624350,IS301386,CID-480,49debcba-225c-458c-b0c8-abb32b624350,2025-08-21,2025-09-20,3499.96,306.25,3806.21,Paid,SampleGen
INV-7ee1cea4-c2bb-4908-987a-3d3804c16d1c,IS301387,CID-481,7ee1cea4-c2bb-4908-987a-3d3804c16d1c,2026-03-27,2026-04-26,2599.97,227.5,2827.47,Paid,SampleGen
INV-0b89054f-6595-45f4-8a92-0566f7331714,IS301388,CID-481,0b89054f-6595-45f4-8a92-0566f7331714,2025-06-10,2025-07-10,2649.94,231.87,2881.81,Paid,SampleGen
INV-631f20ca-a5bd-49da-aa7e-c90edb2c7804,IS301389,CID-481,631f20ca-a5bd-49da-aa7e-c90edb2c7804,2025-12-11,2026-01-10,299.99,26.25,326.24,Paid,SampleGen
