InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-641a3296-4965-4420-ae7b-c8a1d09097cb,IS301265,CID-447,641a3296-4965-4420-ae7b-c8a1d09097cb,2025-05-13,2025-06-12,599.98,52.5,652.48,Paid,SampleGen
INV-e13bbb32-2bab-4d38-8f9d-6c5e6fc8bec9,IS301266,CID-448,e13bbb32-2bab-4d38-8f9d-6c5e6fc8bec9,2025-02-01,2025-03-03,2309.94,202.12,2512.06,Paid,SampleGen
INV-eb246a18-9615-4123-8711-6038eae2192e,IS301267,CID-448,eb246a18-9615-4123-8711-6038eae2192e,2025-01-06,2025-02-05,609.96,53.37,663.33,Paid,SampleGen
INV-2790a7b5-d80b-4f1b-afaa-ce8641668928,IS301268,CID-449,2790a7b5-d80b-4f1b-afaa-ce8641668928,2025-09-19,2025-10-19,2979.95,260.74,3240.69,Paid,SampleGen
INV-1fcddaf3-de0f-4e19-aac4-39ab6b87fc9e,IS301269,CID-449,1fcddaf3-de0f-4e19-aac4-39ab6b87fc9e,2025-09-27,2025-10-27,129.99,11.37,141.36,Paid,SampleGen
INV-32ca2199-2c02-49b5-8201-67dafc6cc89f,IS301270,CID-449,32ca2199-2c02-49b5-8201-67dafc6cc89f,2025-10-29,2025-11-28,309.95,27.12,337.07,Paid,SampleGen
INV-c1384c5e-b60c-43ec-911a-e029e690cf11,IS301271,CID-450,c1384c5e-b60c-43ec-911a-e029e690cf11,2025-07-11,2025-08-10,1979.96,173.25,2153.21,Paid,SampleGen
INV-dff2dc9c-f61e-453d-b1d0-3ba3075e0362,IS301272,CID-450,dff2dc9c-f61e-453d-b1d0-3ba3075e0362,2025-03-13,2025-04-12,1579.94,138.25,1718.19,Paid,SampleGen
INV-9bba990b-6a50-452b-af67-afc05d61ac4f,IS301273,CID-451,9bba990b-6a50-452b-af67-afc05d61ac4f,2025-07-08,2025-08-07,3909.93,342.12,4252.05,Paid,SampleGen
INV-4b2fb971-bfc2-4599-a0d7-0de52484ca70,IS301274,CID-451,4b2fb971-bfc2-4599-a0d7-0de52484ca70,2025-07-07,2025-08-06,159.98,14.0,173.98,Paid,SampleGen
INV-996d953a-34e9-4d07-a735-7456dda56352,IS301275,CID-451,996d953a-34e9-4d07-a735-7456dda56352,2025-05-25,2025-06-24,449.96,39.37,489.33,Paid,SampleGen
INV-484c1dbf-d9d2-48e5-a7ba-038ccc23adbe,IS301276,CID-452,484c1dbf-d9d2-48e5-a7ba-038ccc23adbe,2026-01-25,2026-02-24,399.99,35.0,434.99,Paid,SampleGen
INV-a69bb703-727d-458f-a73b-511aa8008846,IS301277,CID-452,a69bb703-727d-458f-a73b-511aa8008846,2025-12-20,2026-01-19,649.99,56.87,706.86,Paid,SampleGen
INV-582ac950-4483-46af-8d4c-665399965415,IS301278,CID-453,582ac950-4483-46af-8d4c-665399965415,2025-06-21,2025-07-21,2839.94,248.5,3088.44,Paid,SampleGen
INV-6d001725-bcc9-4ca6-85f1-39ee5c1612fa,IS301279,CID-454,6d001725-bcc9-4ca6-85f1-39ee5c1612fa,2025-11-01,2025-12-01,3079.92,269.5,3349.42,Paid,SampleGen
INV-500486a6-6a0d-43c4-9852-76cf0e02b5b1,IS301280,CID-455,500486a6-6a0d-43c4-9852-76cf0e02b5b1,2025-01-16,2025-02-15,749.96,65.62,815.58,Paid,SampleGen
INV-7796f552-44c9-435a-9828-a4a11dc3b800,IS301281,CID-456,7796f552-44c9-435a-9828-a4a11dc3b800,2026-02-22,2026-03-24,1029.94,90.11,1120.05,Paid,SampleGen
INV-494e7d7f-0bdb-4362-bdd6-9df0eefe43a0,IS301282,CID-456,494e7d7f-0bdb-4362-bdd6-9df0eefe43a0,2025-02-18,2025-03-20,2719.94,238.0,2957.94,Paid,SampleGen
INV-0df3417f-80f1-4bd9-8293-97c5215ee998,IS301283,CID-457,0df3417f-80f1-4bd9-8293-97c5215ee998,2025-08-21,2025-09-20,2059.95,180.25,2240.2,Paid,SampleGen
INV-1dc84ba3-f3b2-4769-b59c-11f9d0b94438,IS301284,CID-457,1dc84ba3-f3b2-4769-b59c-11f9d0b94438,2026-03-27,2026-04-26,1659.96,145.25,1805.21,Paid,SampleGen
INV-bd2958bf-d35f-4d94-aaca-16db85c0b931,IS301285,CID-457,bd2958bf-d35f-4d94-aaca-16db85c0b931,2025-08-17,2025-09-16,79.99,7.0,86.99,Paid,SampleGen
INV-f8be8903-9209-41b7-b543-750b5c1d6705,IS301286,CID-457,f8be8903-9209-41b7-b543-750b5c1d6705,2025-04-26,2025-05-26,2079.95,182.0,2261.95,Paid,SampleGen
INV-d775ed4a-f765-4293-a6e2-1f7b86536746,IS301287,CID-458,d775ed4a-f765-4293-a6e2-1f7b86536746,2025-03-15,2025-04-14,3339.93,292.25,3632.18,Paid,SampleGen
INV-007dde67-3c85-4881-b347-ed6527903bfd,IS301288,CID-458,007dde67-3c85-4881-b347-ed6527903bfd,2025-11-09,2025-12-09,4029.94,352.62,4382.56,Paid,SampleGen
INV-1b9896e2-efcd-4cc3-944b-b1ea051a7abc,IS301289,CID-459,1b9896e2-efcd-4cc3-944b-b1ea051a7abc,2025-04-20,2025-05-20,599.96,52.5,652.46,Paid,SampleGen
INV-9dc7cf8b-d405-4d36-bb0f-5a8b51335286,IS301290,CID-459,9dc7cf8b-d405-4d36-bb0f-5a8b51335286,2025-08-16,2025-09-15,1599.98,140.0,1739.98,Paid,SampleGen
INV-93bc3ca3-820b-4e6a-8388-2533059cd314,IS301291,CID-459,93bc3ca3-820b-4e6a-8388-2533059cd314,2025-12-17,2026-01-16,3329.96,291.37,3621.33,Paid,SampleGen
INV-15fdaba2-2a7c-40c3-ab64-bcb906fc646c,IS301292,CID-459,15fdaba2-2a7c-40c3-ab64-bcb906fc646c,2025-04-20,2025-05-20,719.96,63.0,782.96,Paid,SampleGen
INV-f16ce624-7d41-40b5-b7e3-e041eca5d450,IS301293,CID-459,f16ce624-7d41-40b5-b7e3-e041eca5d450,2025-01-12,2025-02-11,1299.98,113.75,1413.73,Paid,SampleGen
INV-4699aa78-fd13-4b85-b9c4-be8e59d5f2de,IS301294,CID-459,4699aa78-fd13-4b85-b9c4-be8e59d5f2de,2025-02-15,2025-03-17,1769.96,154.86,1924.82,Paid,SampleGen
INV-b2f578bf-5c91-4273-ad2e-b7d973a9c2ae,IS301295,CID-459,b2f578bf-5c91-4273-ad2e-b7d973a9c2ae,2026-01-31,2026-03-02,1179.96,103.25,1283.21,Paid,SampleGen
INV-f60dd376-3055-4129-8b31-f3ac0af213d4,IS301296,CID-460,f60dd376-3055-4129-8b31-f3ac0af213d4,2025-07-31,2025-08-30,649.99,56.87,706.86,Paid,SampleGen
INV-9190ea4e-296b-493f-8e9a-340658a71366,IS301297,CID-460,9190ea4e-296b-493f-8e9a-340658a71366,2025-05-11,2025-06-10,1299.98,113.75,1413.73,Paid,SampleGen
INV-2c189c0f-baf6-4f85-b72e-d8a2a887d790,IS301298,CID-461,2c189c0f-baf6-4f85-b72e-d8a2a887d790,2026-04-21,2026-05-21,619.96,54.25,674.21,Paid,SampleGen
INV-e279bb93-54cf-4390-a996-e20646b0bf13,IS301299,CID-462,e279bb93-54cf-4390-a996-e20646b0bf13,2025-03-21,2025-04-20,889.96,77.87,967.83,Paid,SampleGen
INV-61749f2e-7962-4c7f-8545-3581e841c022,IS301300,CID-463,61749f2e-7962-4c7f-8545-3581e841c022,2025-03-16,2025-04-15,129.99,11.37,141.36,Paid,SampleGen
INV-33df413c-f844-4e2c-9647-d62c7b8d4f7f,IS301301,CID-463,33df413c-f844-4e2c-9647-d62c7b8d4f7f,2025-04-29,2025-05-29,379.98,33.25,413.23,Paid,SampleGen
INV-13d07d54-0058-4cf0-87df-0e3a31e87dc9,IS301302,CID-463,13d07d54-0058-4cf0-87df-0e3a31e87dc9,2025-05-02,2025-06-01,749.98,65.62,815.6,Paid,SampleGen
INV-7d20379e-71e9-4dee-9b65-4ed748546864,IS301303,CID-463,7d20379e-71e9-4dee-9b65-4ed748546864,2026-03-20,2026-04-19,349.99,30.62,380.61,Paid,SampleGen
INV-23582690-5853-4d95-84ad-47c889736fec,IS301304,CID-463,23582690-5853-4d95-84ad-47c889736fec,2025-08-31,2025-09-30,279.97,24.5,304.47,Paid,SampleGen
INV-1a3ac938-8b85-49e8-8cef-dcd1f494e1ee,IS301305,CID-464,1a3ac938-8b85-49e8-8cef-dcd1f494e1ee,2026-02-09,2026-03-11,449.99,39.37,489.36,Paid,SampleGen
INV-5f8fe307-f685-4754-9cd1-375bf630c4e0,IS301306,CID-464,5f8fe307-f685-4754-9cd1-375bf630c4e0,2025-07-19,2025-08-18,1019.98,89.25,1109.23,Paid,SampleGen
INV-61523772-7c1f-4c11-95fa-0717f6ae8539,IS301307,CID-464,61523772-7c1f-4c11-95fa-0717f6ae8539,2025-03-01,2025-03-31,899.98,78.75,978.73,Paid,SampleGen
INV-309ed1aa-0081-4a99-9c49-d2f527635566,IS301308,CID-464,309ed1aa-0081-4a99-9c49-d2f527635566,2025-12-07,2026-01-06,1149.98,100.62,1250.6,Paid,SampleGen
INV-5a2b1fad-9398-423e-bcd1-d5b262c31480,IS301309,CID-465,5a2b1fad-9398-423e-bcd1-d5b262c31480,2025-05-01,2025-05-31,369.97,32.37,402.34,Paid,SampleGen
INV-f560c427-2830-4eab-960d-9dcc2f640e7b,IS301310,CID-466,f560c427-2830-4eab-960d-9dcc2f640e7b,2026-04-23,2026-05-23,399.99,35.0,434.99,Paid,SampleGen
INV-628ee1ed-810c-4ec9-ae41-d8bc8d2adeca,IS301311,CID-466,628ee1ed-810c-4ec9-ae41-d8bc8d2adeca,2025-03-24,2025-04-23,1289.97,112.87,1402.84,Paid,SampleGen
INV-5d9d95e9-9e7b-4134-ac86-f4589d8c46fb,IS301312,CID-466,5d9d95e9-9e7b-4134-ac86-f4589d8c46fb,2025-06-18,2025-07-18,469.95,41.12,511.07,Paid,SampleGen
INV-137604e5-9fd2-4d4a-b3f1-d33377987d13,IS301313,CID-466,137604e5-9fd2-4d4a-b3f1-d33377987d13,2025-09-29,2025-10-29,299.99,26.25,326.24,Paid,SampleGen
INV-d3c0131b-f3b3-488a-b000-51e0ca1f8072,IS301314,CID-467,d3c0131b-f3b3-488a-b000-51e0ca1f8072,2025-03-10,2025-04-09,589.98,51.62,641.6,Paid,SampleGen
INV-2d51fe33-29ea-4048-a82b-dfb22c9cec3a,IS301315,CID-467,2d51fe33-29ea-4048-a82b-dfb22c9cec3a,2025-11-05,2025-12-05,2954.94,258.56,3213.5,Paid,SampleGen
INV-9c7b0549-38fe-4d7c-a303-c219be28aba8,IS301316,CID-467,9c7b0549-38fe-4d7c-a303-c219be28aba8,2025-01-05,2025-02-04,1299.99,113.75,1413.74,Paid,SampleGen
INV-5a4293b8-f56e-403b-acef-ffa022fbcf0f,IS301317,CID-467,5a4293b8-f56e-403b-acef-ffa022fbcf0f,2025-08-22,2025-09-21,1699.94,148.75,1848.69,Paid,SampleGen
INV-6d1474bb-7315-4c88-8b96-c517bf6eaa28,IS301318,CID-468,6d1474bb-7315-4c88-8b96-c517bf6eaa28,2025-11-05,2025-12-05,2799.93,245.0,3044.93,Paid,SampleGen
INV-dd9375b9-aea8-4a2b-94f6-17c6c2768e56,IS301319,CID-468,dd9375b9-aea8-4a2b-94f6-17c6c2768e56,2026-04-17,2026-05-17,189.99,16.62,206.61,Paid,SampleGen
INV-49f86642-9ccd-46a3-a8b6-5cd076b7cd95,IS301320,CID-468,49f86642-9ccd-46a3-a8b6-5cd076b7cd95,2025-03-09,2025-04-08,1539.95,134.75,1674.7,Paid,SampleGen
INV-57bd608e-1a6e-4e51-a74f-9f012781bdac,IS301321,CID-469,57bd608e-1a6e-4e51-a74f-9f012781bdac,2025-08-14,2025-09-13,2599.94,227.5,2827.44,Paid,SampleGen
INV-816bd785-b638-4e23-b5db-39fa7328e1f0,IS301322,CID-469,816bd785-b638-4e23-b5db-39fa7328e1f0,2025-05-31,2025-06-30,319.96,28.0,347.96,Paid,SampleGen
INV-167fbca4-bfe3-4c8f-8d85-b0bf701eca75,IS301323,CID-470,167fbca4-bfe3-4c8f-8d85-b0bf701eca75,2025-05-12,2025-06-11,3599.94,315.0,3914.94,Paid,SampleGen
INV-d367cab2-da68-4912-9d9d-1ca5995c5521,IS301324,CID-470,d367cab2-da68-4912-9d9d-1ca5995c5521,2025-03-30,2025-04-29,399.99,35.0,434.99,Paid,SampleGen
INV-b20eaeaf-e47f-4041-9ab9-83a48b638d9a,IS301325,CID-471,b20eaeaf-e47f-4041-9ab9-83a48b638d9a,2025-05-13,2025-06-12,459.97,40.24,500.21,Paid,SampleGen
INV-4649ad7f-12ff-4924-acde-7a3308bf78b0,IS301326,CID-472,4649ad7f-12ff-4924-acde-7a3308bf78b0,2025-10-18,2025-11-17,1799.98,157.5,1957.48,Paid,SampleGen
INV-fe59c744-b2fe-4f1e-a1eb-78281721cb52,IS301327,CID-472,fe59c744-b2fe-4f1e-a1eb-78281721cb52,2025-05-18,2025-06-17,1669.95,146.12,1816.07,Paid,SampleGen
INV-de839b75-526b-4344-b752-559bf384a13a,IS301328,CID-473,de839b75-526b-4344-b752-559bf384a13a,2025-08-17,2025-09-16,2419.96,211.74,2631.7,Paid,SampleGen
INV-fd846de7-e19e-47ed-b9fb-2264aa40c53a,IS301329,CID-473,fd846de7-e19e-47ed-b9fb-2264aa40c53a,2025-12-12,2026-01-11,5699.94,498.75,6198.69,Paid,SampleGen
INV-ea0d66e2-c9f9-42a6-9c3f-4f5c543a4c60,IS301330,CID-473,ea0d66e2-c9f9-42a6-9c3f-4f5c543a4c60,2025-04-28,2025-05-28,1259.94,110.25,1370.19,Paid,SampleGen
INV-3a101ed9-76d6-4c63-a536-9df40471a8a6,IS301331,CID-473,3a101ed9-76d6-4c63-a536-9df40471a8a6,2026-04-02,2026-05-02,429.98,37.62,467.6,Paid,SampleGen
INV-aa507a4a-84d9-4f12-8478-f191fcc63cae,IS301332,CID-474,aa507a4a-84d9-4f12-8478-f191fcc63cae,2026-04-04,2026-05-04,2089.95,182.87,2272.82,Paid,SampleGen
INV-f87f047c-8bfa-4267-9422-a2eaca1ceed7,IS301333,CID-474,f87f047c-8bfa-4267-9422-a2eaca1ceed7,2026-02-09,2026-03-11,1999.96,175.0,2174.96,Paid,SampleGen
INV-4f6697d2-12ce-4269-92b8-28b90739d9d0,IS301334,CID-474,4f6697d2-12ce-4269-92b8-28b90739d9d0,2025-09-19,2025-10-19,1499.96,131.25,1631.21,Paid,SampleGen
INV-77cd0101-4992-42f6-83b5-e8b3693d73ff,IS301335,CID-474,77cd0101-4992-42f6-83b5-e8b3693d73ff,2025-09-16,2025-10-16,3599.93,315.0,3914.93,Paid,SampleGen
INV-184444e1-103d-4be6-912f-d1f3b3747b42,IS301336,CID-474,184444e1-103d-4be6-912f-d1f3b3747b42,2026-04-28,2026-05-28,79.99,7.0,86.99,Paid,SampleGen
INV-37f99605-3c5c-47a0-b8f6-e1508a497d9e,IS301337,CID-474,37f99605-3c5c-47a0-b8f6-e1508a497d9e,2025-08-14,2025-09-13,749.98,65.62,815.6,Paid,SampleGen
INV-04ec30db-7825-4a42-b90f-68732c21ec66,IS301338,CID-475,04ec30db-7825-4a42-b90f-68732c21ec66,2025-11-27,2025-12-27,1579.96,138.25,1718.21,Paid,SampleGen
INV-67427426-4911-4a69-8162-4dbd6babfb63,IS301339,CID-476,67427426-4911-4a69-8162-4dbd6babfb63,2025-04-17,2025-05-17,499.98,43.75,543.73,Paid,SampleGen
INV-f4efcdad-c11b-477e-be6f-49f6fb589919,IS301340,CID-477,f4efcdad-c11b-477e-be6f-49f6fb589919,2025-06-28,2025-07-28,799.94,69.99,869.93,Paid,SampleGen
INV-772c3085-4a62-4496-b3bf-749c5a34808a,IS301341,CID-477,772c3085-4a62-4496-b3bf-749c5a34808a,2025-12-11,2026-01-10,149.99,13.12,163.11,Paid,SampleGen
INV-9c093d4c-3cd4-4910-8c2e-49fa07eb169b,IS301342,CID-477,9c093d4c-3cd4-4910-8c2e-49fa07eb169b,2025-07-06,2025-08-05,1599.98,140.0,1739.98,Paid,SampleGen
INV-96bcf3b0-9241-410d-92c4-10f9f24ad04b,IS301343,CID-478,96bcf3b0-9241-410d-92c4-10f9f24ad04b,2025-01-10,2025-02-09,1149.98,100.62,1250.6,Paid,SampleGen
INV-3baeb318-0fd2-4cf5-9b92-8ee7a74dd257,IS301344,CID-478,3baeb318-0fd2-4cf5-9b92-8ee7a74dd257,2025-05-29,2025-06-28,1699.94,148.75,1848.69,Paid,SampleGen
INV-0a782956-21cf-44bf-bf68-65abd504ed37,IS301345,CID-478,0a782956-21cf-44bf-bf68-65abd504ed37,2026-02-16,2026-03-18,709.97,62.12,772.09,Paid,SampleGen
INV-3c7c9249-ca57-45a9-8cb4-031c5b2f55b7,IS301346,CID-479,3c7c9249-ca57-45a9-8cb4-031c5b2f55b7,2025-08-22,2025-09-21,1089.96,95.37,1185.33,Paid,SampleGen
INV-9d1b9938-fbe1-4bf1-a63d-78914eccb0cb,IS301347,CID-479,9d1b9938-fbe1-4bf1-a63d-78914eccb0cb,2025-12-17,2026-01-16,2299.95,201.24,2501.19,Paid,SampleGen
INV-b7d21828-4eed-4278-9509-38cbd511d7ea,IS301348,CID-480,b7d21828-4eed-4278-9509-38cbd511d7ea,2025-03-31,2025-04-30,3179.92,278.25,3458.17,Paid,SampleGen
INV-0f52f183-3248-4b04-9d60-0eabd47551df,IS301349,CID-480,0f52f183-3248-4b04-9d60-0eabd47551df,2026-03-13,2026-04-12,399.99,35.0,434.99,Paid,SampleGen
INV-1aacbd1a-a019-47b4-952d-ed3fb121ef44,IS301350,CID-481,1aacbd1a-a019-47b4-952d-ed3fb121ef44,2025-10-21,2025-11-20,879.97,77.0,956.97,Paid,SampleGen
INV-95cd1697-72ae-4b17-ac46-8e6d2981344f,IS301351,CID-481,95cd1697-72ae-4b17-ac46-8e6d2981344f,2026-04-04,2026-05-04,499.98,43.75,543.73,Paid,SampleGen
INV-f1ad9964-8511-4304-9bcb-16fd44f53966,IS301352,CID-482,f1ad9964-8511-4304-9bcb-16fd44f53966,2025-10-31,2025-11-30,809.96,70.87,880.83,Paid,SampleGen
INV-de05f3ba-4eac-404a-ac9c-d5f13ecffe60,IS301353,CID-483,de05f3ba-4eac-404a-ac9c-d5f13ecffe60,2025-12-14,2026-01-13,549.99,48.12,598.11,Paid,SampleGen
INV-b662596a-7ed3-46c8-880b-cd7a86b04950,IS301354,CID-483,b662596a-7ed3-46c8-880b-cd7a86b04950,2025-01-25,2025-02-24,1099.98,96.25,1196.23,Paid,SampleGen
INV-1290254d-37e8-4ab9-a685-b9337e745776,IS301355,CID-484,1290254d-37e8-4ab9-a685-b9337e745776,2025-08-28,2025-09-27,1659.96,145.25,1805.21,Paid,SampleGen
INV-613d630c-5735-47a9-941d-aecb63552e98,IS301356,CID-484,613d630c-5735-47a9-941d-aecb63552e98,2025-08-01,2025-08-31,709.98,62.12,772.1,Paid,SampleGen
INV-c33cc902-9d25-44db-b4ee-f324037e36dc,IS301357,CID-484,c33cc902-9d25-44db-b4ee-f324037e36dc,2025-09-01,2025-10-01,1429.97,125.12,1555.09,Paid,SampleGen
INV-d33cc80b-698c-4eab-8ae3-e0f085920252,IS301358,CID-484,d33cc80b-698c-4eab-8ae3-e0f085920252,2025-11-06,2025-12-06,149.99,13.12,163.11,Paid,SampleGen
INV-93c0af5c-4539-48e6-90ad-752fcd06ac69,IS301359,CID-484,93c0af5c-4539-48e6-90ad-752fcd06ac69,2025-09-19,2025-10-19,2949.93,258.12,3208.05,Paid,SampleGen
INV-a385dc1f-a0ab-49ba-a84d-78413f7a09c5,IS301360,CID-484,a385dc1f-a0ab-49ba-a84d-78413f7a09c5,2025-09-06,2025-10-06,2459.95,215.25,2675.2,Paid,SampleGen
INV-8a267e68-82a7-4125-ae08-f15d1e2c6503,IS301361,CID-485,8a267e68-82a7-4125-ae08-f15d1e2c6503,2026-04-12,2026-05-12,239.98,21.0,260.98,Paid,SampleGen
INV-10946ca7-5fab-4318-a2d3-ad158d36766b,IS301362,CID-485,10946ca7-5fab-4318-a2d3-ad158d36766b,2025-04-02,2025-05-02,1619.97,141.75,1761.72,Paid,SampleGen
INV-76577f10-d0cc-48d5-acf9-3eb0debafa10,IS301363,CID-487,76577f10-d0cc-48d5-acf9-3eb0debafa10,2025-09-21,2025-10-21,419.96,36.74,456.7,Paid,SampleGen
INV-29e50ba6-a4e3-4ab2-93a7-685ff31047af,IS301364,CID-488,29e50ba6-a4e3-4ab2-93a7-685ff31047af,2026-02-24,2026-03-26,1299.98,113.75,1413.73,Paid,SampleGen
INV-042cd873-b210-4eb4-989a-508baf2999e7,IS301365,CID-489,042cd873-b210-4eb4-989a-508baf2999e7,2026-03-10,2026-04-09,239.98,21.0,260.98,Paid,SampleGen
INV-2414c093-570a-41d8-b14c-adda3c277a26,IS301366,CID-489,2414c093-570a-41d8-b14c-adda3c277a26,2026-04-02,2026-05-02,249.99,21.87,271.86,Paid,SampleGen
INV-9a0075f5-1e49-49b4-a397-590792787e37,IS301367,CID-490,9a0075f5-1e49-49b4-a397-590792787e37,2025-01-09,2025-02-08,1569.93,137.37,1707.3,Paid,SampleGen
INV-d97374f7-64a6-4d41-badc-b8abe98df004,IS301368,CID-490,d97374f7-64a6-4d41-badc-b8abe98df004,2025-04-13,2025-05-13,1449.95,126.87,1576.82,Paid,SampleGen
INV-aa5f9fc0-aea1-4c46-b950-cf41c8690d0e,IS301369,CID-490,aa5f9fc0-aea1-4c46-b950-cf41c8690d0e,2026-04-25,2026-05-25,399.99,35.0,434.99,Paid,SampleGen
INV-3e5c2920-b903-46b3-8c0f-8bb110f268f6,IS301370,CID-490,3e5c2920-b903-46b3-8c0f-8bb110f268f6,2025-10-27,2025-11-26,1549.97,135.62,1685.59,Paid,SampleGen
INV-7a32b9a9-12ef-4e94-a3d8-cc9631207ea7,IS301371,CID-490,7a32b9a9-12ef-4e94-a3d8-cc9631207ea7,2025-08-04,2025-09-03,1409.96,123.37,1533.33,Paid,SampleGen
INV-f2c7a747-3322-4e55-bb16-6bce458183af,IS301372,CID-490,f2c7a747-3322-4e55-bb16-6bce458183af,2025-11-30,2025-12-30,1159.98,101.5,1261.48,Paid,SampleGen
INV-43ff0178-787c-4fe7-805d-b818e5fdae07,IS301373,CID-490,43ff0178-787c-4fe7-805d-b818e5fdae07,2025-09-07,2025-10-07,1159.98,101.5,1261.48,Paid,SampleGen
INV-8ea2c2a7-2568-4d95-b25b-fc45bfe6ed3a,IS301374,CID-490,8ea2c2a7-2568-4d95-b25b-fc45bfe6ed3a,2026-04-29,2026-05-29,1139.94,99.75,1239.69,Paid,SampleGen
INV-327265a6-3b2f-43f8-b6bb-4fde82103931,IS301375,CID-491,327265a6-3b2f-43f8-b6bb-4fde82103931,2025-05-01,2025-05-31,359.97,31.5,391.47,Paid,SampleGen
INV-cff10781-099c-4a19-9d12-4ad3417230f6,IS301376,CID-491,cff10781-099c-4a19-9d12-4ad3417230f6,2026-01-21,2026-02-20,1429.97,125.12,1555.09,Paid,SampleGen
INV-531613f9-8031-4d06-a525-f5b9f8a64b11,IS301377,CID-491,531613f9-8031-4d06-a525-f5b9f8a64b11,2025-10-23,2025-11-22,329.96,28.87,358.83,Paid,SampleGen
INV-27d35380-2e9f-4ad9-b3cf-8ab5f08469ee,IS301378,CID-491,27d35380-2e9f-4ad9-b3cf-8ab5f08469ee,2025-06-27,2025-07-27,459.97,40.25,500.22,Paid,SampleGen
INV-224e8707-a97d-47c7-b406-975388a15afc,IS301379,CID-492,224e8707-a97d-47c7-b406-975388a15afc,2025-08-20,2025-09-19,269.98,23.62,293.6,Paid,SampleGen
INV-05c0d95a-1a00-446d-9fcc-89e5d6458fac,IS301380,CID-492,05c0d95a-1a00-446d-9fcc-89e5d6458fac,2025-07-17,2025-08-16,1719.93,150.5,1870.43,Paid,SampleGen
INV-f3fff8f5-0225-4c38-8ec0-b9fb62f4b444,IS301381,CID-493,f3fff8f5-0225-4c38-8ec0-b9fb62f4b444,2025-01-23,2025-02-22,2959.96,259.0,3218.96,Paid,SampleGen
INV-51135ffd-86b9-4f1a-8ace-9c1497929929,IS301382,CID-493,51135ffd-86b9-4f1a-8ace-9c1497929929,2025-05-20,2025-06-19,2059.93,180.25,2240.18,Paid,SampleGen
INV-2e15b323-61fb-4cc5-99ad-987d9d675e41,IS301383,CID-493,2e15b323-61fb-4cc5-99ad-987d9d675e41,2025-02-21,2025-03-23,3699.94,323.75,4023.69,Paid,SampleGen
INV-80c56edd-0b81-4ece-b022-d859a9b08ef3,IS301384,CID-493,80c56edd-0b81-4ece-b022-d859a9b08ef3,2025-03-20,2025-04-19,899.99,78.75,978.74,Paid,SampleGen
INV-a2cdec17-4b11-460e-8e56-9e42c6d70aba,IS301385,CID-494,a2cdec17-4b11-460e-8e56-9e42c6d70aba,2025-12-30,2026-01-29,3049.93,266.87,3316.8,Paid,SampleGen
INV-cd5b0acc-865e-48c4-919b-d5466235d9b5,IS301386,CID-494,cd5b0acc-865e-48c4-919b-d5466235d9b5,2026-03-14,2026-04-13,999.97,87.49,1087.46,Paid,SampleGen
INV-a7776ec2-7ff9-4010-9747-861b4dceb4f9,IS301387,CID-495,a7776ec2-7ff9-4010-9747-861b4dceb4f9,2026-01-08,2026-02-07,749.98,65.62,815.6,Paid,SampleGen
INV-1a293341-eb22-42e5-a64b-c9d950311e3e,IS301388,CID-495,1a293341-eb22-42e5-a64b-c9d950311e3e,2026-02-24,2026-03-26,2359.94,206.49,2566.43,Paid,SampleGen
INV-be556569-3441-4b63-bccf-2ac7f78dbd09,IS301389,CID-495,be556569-3441-4b63-bccf-2ac7f78dbd09,2025-08-31,2025-09-30,429.97,37.62,467.59,Paid,SampleGen
INV-b33cd54d-5ddc-4875-a941-fde98bbc18fc,IS301390,CID-495,b33cd54d-5ddc-4875-a941-fde98bbc18fc,2025-04-05,2025-05-05,599.97,52.5,652.47,Paid,SampleGen
INV-22984741-80ed-4b79-af3f-289350eb9b47,IS301391,CID-496,22984741-80ed-4b79-af3f-289350eb9b47,2025-05-04,2025-06-03,249.99,21.87,271.86,Paid,SampleGen
INV-d31c1d56-e8f1-459e-9ddf-472955668e33,IS301392,CID-496,d31c1d56-e8f1-459e-9ddf-472955668e33,2025-07-13,2025-08-12,1539.96,134.75,1674.71,Paid,SampleGen
INV-d203bc45-8f7c-47ee-9ba8-7dab55ae4ab5,IS301393,CID-497,d203bc45-8f7c-47ee-9ba8-7dab55ae4ab5,2025-03-28,2025-04-27,779.97,68.25,848.22,Paid,SampleGen
INV-a5cd0c3e-eb47-498f-973e-070855b20cb4,IS301394,CID-497,a5cd0c3e-eb47-498f-973e-070855b20cb4,2025-03-06,2025-04-05,1719.93,150.5,1870.43,Paid,SampleGen
INV-bd6053bf-3f9d-45f1-a54a-0f35fc70f9d6,IS301395,CID-498,bd6053bf-3f9d-45f1-a54a-0f35fc70f9d6,2026-02-27,2026-03-29,449.99,39.37,489.36,Paid,SampleGen
INV-886880b7-35af-406d-b51e-06e9c5deae9b,IS301396,CID-498,886880b7-35af-406d-b51e-06e9c5deae9b,2025-09-12,2025-10-12,1499.97,131.25,1631.22,Paid,SampleGen
INV-16d5922b-c24e-4c7f-8063-ae98c20afc54,IS301397,CID-501,16d5922b-c24e-4c7f-8063-ae98c20afc54,2025-08-21,2025-09-20,2019.95,176.75,2196.7,Paid,SampleGen
