OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
ce47290b-4fbf-4aeb-bb56-6242c2288a7f,Ski,S301281,CID-439,CA-1364,2025-04-04,Completed,499.98,43.75,543.73,VISA,USD,SampleGen
9a1f4422-4936-44dc-8a1e-7a77d6b09e5b,Ski,S301282,CID-439,CA-1364,2025-09-18,Completed,249.99,21.87,271.86,MC,USD,SampleGen
ae82f4db-aa38-430c-bc94-54bc8c460e38,Ski,S301283,CID-439,CA-1364,2026-02-08,Cancelled,5379.93,470.75,5850.68,VISA,USD,SampleGen
c888cde7-dee3-4c87-a505-8dc5f1dba427,Ski,S301284,CID-439,CA-1364,2025-11-14,Completed,1879.98,164.5,2044.48,MC,USD,SampleGen
da278c58-8ec7-487a-b1c4-1f1a9132cc60,Ski,S301285,CID-440,CA-1365,2026-01-15,Completed,899.99,78.75,978.74,Discover,USD,SampleGen
aebaaf77-d109-405a-9ff8-dea068d6151e,Ski,S301286,CID-441,CA-1366,2025-01-31,Cancelled,499.98,43.75,543.73,VISA,USD,SampleGen
7c9507c5-0783-4866-8d21-50124848d7b6,Ski,S301287,CID-441,CA-1366,2025-02-28,Completed,4349.96,380.62,4730.58,VISA,USD,SampleGen
c5c663e9-da58-4b62-9a46-4c25d0c85803,Ski,S301288,CID-441,CA-1366,2025-04-05,Shipped,699.98,61.25,761.23,VISA,USD,SampleGen
b0ac2dee-2974-4b4a-b861-8581bd7ac91e,Ski,S301289,CID-441,CA-1366,2025-11-20,Completed,2449.97,214.37,2664.34,VISA,USD,SampleGen
c3f7b5ec-e828-4ab3-9197-1ed29977d4d8,Ski,S301290,CID-441,CA-1366,2025-06-08,Pending,2719.93,238.0,2957.93,VISA,USD,SampleGen
82672820-2bbf-4f75-8b0c-4c5c503d354a,Ski,S301291,CID-442,CA-1367,2025-11-25,Shipped,1659.94,145.25,1805.19,Discover,USD,SampleGen
9d2135ad-63b4-4934-86e6-636c46ed0780,Ski,S301292,CID-442,CA-1367,2025-08-28,Shipped,1979.96,173.25,2153.21,AmEx,USD,SampleGen
3b3db60c-51c9-47de-8c38-20b6f536ba82,Ski,S301293,CID-443,CA-1368,2025-05-03,Completed,2419.93,211.75,2631.68,MC,USD,SampleGen
257c7e94-ebb0-4d9f-ad4e-3119a1da106e,Ski,S301294,CID-443,CA-1368,2026-04-05,Completed,319.98,28.0,347.98,MC,USD,SampleGen
05569add-77da-47eb-a781-8d551a1f30f9,Ski,S301295,CID-444,CA-1369,2026-02-05,Pending,259.98,22.75,282.73,MC,USD,SampleGen
1ce9e520-34e7-4ee0-b18a-e51280048889,Ski,S301296,CID-444,CA-1369,2026-03-13,Cancelled,159.98,14.0,173.98,VISA,USD,SampleGen
b2254ef6-ed61-48b1-9137-8120db961514,Ski,S301297,CID-445,CA-1370,2025-06-24,Cancelled,699.95,61.25,761.2,VISA,USD,SampleGen
191a073e-8aeb-4184-a6b0-b4e44bcde6d5,Ski,S301298,CID-445,CA-1370,2025-06-21,Completed,649.99,56.87,706.86,MC,USD,SampleGen
230215d7-cea7-41e4-b8cb-e02845ad3ab9,Ski,S301299,CID-445,CA-1370,2025-07-04,Completed,989.94,86.62,1076.56,VISA,USD,SampleGen
f0b3a57b-4de4-4da2-bfb6-7f548343e451,Ski,S301300,CID-445,CA-1370,2025-07-20,Completed,79.99,7.0,86.99,AmEx,USD,SampleGen
b37ceb71-6e1e-4d80-85b7-1dc193510612,Ski,S301301,CID-445,CA-1370,2026-01-25,Completed,199.98,17.5,217.48,MC,USD,SampleGen
ccd46fac-d692-4cc4-baea-2858c41ff470,Ski,S301302,CID-446,CA-1371,2025-03-06,Completed,199.98,17.5,217.48,PayPal,USD,SampleGen
342ec7ba-bbfd-4a40-8423-7cc465016688,Ski,S301303,CID-446,CA-1371,2025-04-02,Completed,2399.97,210.0,2609.97,MC,USD,SampleGen
c305b4d2-6ab1-4bd5-91ee-e37edcad85cd,Ski,S301304,CID-447,CA-1372,2025-07-22,Shipped,1994.95,174.56,2169.51,AmEx,USD,SampleGen
5dbbac57-4014-4317-884a-ac9adf10f935,Ski,S301305,CID-447,CA-1372,2025-04-15,Completed,799.98,70.0,869.98,Discover,USD,SampleGen
87572552-4e6b-452e-bbe7-1e966e0b9546,Ski,S301306,CID-448,CA-1373,2025-05-27,Completed,3279.95,287.0,3566.95,AmEx,USD,SampleGen
98ad2336-b3b8-48a0-951b-8794b700fa9f,Ski,S301307,CID-448,CA-1373,2025-08-18,Completed,3689.94,322.87,4012.81,MC,USD,SampleGen
d6bc0d99-97ce-41e0-a3c6-af4b1d80ffb1,Ski,S301308,CID-448,CA-1373,2025-05-10,Completed,1299.98,113.75,1413.73,MC,USD,SampleGen
81a71045-c48a-4957-b263-1cfcda0705b6,Ski,S301309,CID-448,CA-1373,2026-01-29,Completed,2179.97,190.75,2370.72,Discover,USD,SampleGen
d0cdece0-e35a-4f0b-995c-189231e80dfa,Ski,S301310,CID-448,CA-1373,2025-04-13,Cancelled,199.98,17.5,217.48,MC,USD,SampleGen
4e510691-01ee-46e1-b207-76109d1deb85,Ski,S301311,CID-449,CA-1374,2025-10-10,Completed,159.98,14.0,173.98,MC,USD,SampleGen
2cd70f4b-8610-4318-b588-86b8e89b4fcb,Ski,S301312,CID-449,CA-1374,2025-01-03,Completed,1959.97,171.5,2131.47,AmEx,USD,SampleGen
8b42dd72-dab2-46e0-a233-ea26c6e121c8,Ski,S301313,CID-450,CA-1375,2025-05-19,Completed,709.96,62.12,772.08,AmEx,USD,SampleGen
dcb6eb86-2bc8-495c-83b2-8359d3baa6a2,Ski,S301314,CID-450,CA-1375,2025-04-11,Completed,1139.94,99.75,1239.69,Discover,USD,SampleGen
526393f5-187d-4c20-8341-b13aea6545b6,Ski,S301315,CID-451,CA-1376,2025-07-16,Completed,1309.95,114.62,1424.57,Discover,USD,SampleGen
18697496-b332-4f14-a363-4d7b929bf529,Ski,S301316,CID-451,CA-1376,2025-07-18,Cancelled,679.97,59.5,739.47,MC,USD,SampleGen
474686fb-ed20-4287-be55-86ac0430155f,Ski,S301317,CID-452,CA-1377,2025-02-22,Pending,2059.96,180.25,2240.21,VISA,USD,SampleGen
2c447f5c-5a75-4858-8f7b-2b2a5753f8e8,Ski,S301318,CID-452,CA-1377,2025-07-25,Completed,1539.96,134.75,1674.71,Discover,USD,SampleGen
513b1794-c6d9-4e9c-a4c5-319b06508d95,Ski,S301319,CID-453,CA-1378,2025-07-07,Completed,189.99,16.62,206.61,MC,USD,SampleGen
f391ae96-7b0f-4e49-a0e2-8fb151d464f7,Ski,S301320,CID-454,CA-1379,2025-10-01,Completed,2839.95,248.49,3088.44,PayPal,USD,SampleGen
b0592014-0715-4ec8-8287-b9ec519f8da1,Ski,S301321,CID-455,CA-1380,2025-09-04,Shipped,1099.98,96.25,1196.23,MC,USD,SampleGen
b08551d0-086c-43bf-885b-458822aa529f,Ski,S301322,CID-456,CA-1381,2025-10-09,Cancelled,2249.95,196.87,2446.82,VISA,USD,SampleGen
12ca6b7f-570f-4050-a351-885cc7de221a,Ski,S301323,CID-456,CA-1381,2026-04-27,Completed,3139.92,274.75,3414.67,PayPal,USD,SampleGen
a7bdaf9a-4e2b-4095-9f33-a403ac3bbcee,Ski,S301324,CID-456,CA-1381,2025-06-25,Cancelled,2629.94,230.12,2860.06,MC,USD,SampleGen
da204414-329e-467a-9dbb-f781314c8f84,Ski,S301325,CID-456,CA-1381,2026-02-16,Completed,2959.94,259.0,3218.94,MC,USD,SampleGen
3d3cdd62-98a4-4603-94ef-b0a4ed17835a,Ski,S301326,CID-457,CA-1382,2025-01-10,Pending,1849.94,161.87,2011.81,AmEx,USD,SampleGen
e56f56c0-8c7a-4116-9b0a-2d9009f1360f,Ski,S301327,CID-457,CA-1382,2025-01-05,Shipped,649.99,56.87,706.86,MC,USD,SampleGen
cda0acdd-c73b-46cb-ab70-69fbbd24ea04,Ski,S301328,CID-457,CA-1382,2026-03-03,Shipped,2789.93,244.12,3034.05,Discover,USD,SampleGen
04a8b8f8-5210-4078-ba7d-78a5c1570f6e,Ski,S301329,CID-457,CA-1382,2025-05-22,Completed,359.98,31.5,391.48,AmEx,USD,SampleGen
eb1385d6-fb35-4ce9-abf2-7463e901cd30,Ski,S301330,CID-458,CA-1383,2025-08-02,Completed,1779.93,155.75,1935.68,MC,USD,SampleGen
d44d97c5-6311-46fb-b7bf-48b09ef7d58c,Ski,S301331,CID-458,CA-1383,2025-04-29,Completed,559.96,49.0,608.96,AmEx,USD,SampleGen
6502e1f9-6576-4647-abeb-8b81a631c403,Ski,S301332,CID-459,CA-1384,2026-01-12,Completed,4049.93,354.37,4404.3,MC,USD,SampleGen
a3abc62d-1889-46b7-b79f-9282098f094b,Ski,S301333,CID-459,CA-1384,2025-02-26,Completed,129.99,11.37,141.36,AmEx,USD,SampleGen
1a705612-96e3-4017-ad72-39769fdc8fe7,Ski,S301334,CID-459,CA-1384,2025-11-11,Completed,2579.93,225.75,2805.68,AmEx,USD,SampleGen
f6bf7e3c-62ae-4108-87b4-d791eb308e1c,Ski,S301335,CID-459,CA-1384,2026-01-13,Cancelled,799.98,70.0,869.98,MC,USD,SampleGen
fe7b0de0-419a-49a7-b4f5-c9b471f9f47e,Ski,S301336,CID-459,CA-1384,2025-11-01,Completed,1159.98,101.5,1261.48,VISA,USD,SampleGen
45f8ccbb-2158-46e4-862f-39030eed3c15,Ski,S301337,CID-459,CA-1384,2025-07-08,Completed,669.98,58.62,728.6,AmEx,USD,SampleGen
071dfd86-9ce2-4e41-a1c2-b6f58e109256,Ski,S301338,CID-460,CA-1385,2025-11-19,Completed,1769.95,154.87,1924.82,VISA,USD,SampleGen
0e5491dc-3049-465f-8e59-c657f0dfe218,Ski,S301339,CID-460,CA-1385,2025-05-03,Completed,119.99,10.5,130.49,Discover,USD,SampleGen
b1067950-76a6-47d1-bdbd-3db7ab7b6026,Ski,S301340,CID-461,CA-1386,2026-01-06,Shipped,4209.93,368.37,4578.3,AmEx,USD,SampleGen
d798dd76-89b9-4717-aebc-1fdbf8e61f8c,Ski,S301341,CID-461,CA-1386,2025-07-27,Cancelled,189.99,16.62,206.61,MC,USD,SampleGen
7fa574de-e295-4bec-815b-191251b9d24d,Ski,S301342,CID-462,CA-1387,2025-08-09,Completed,979.96,85.75,1065.71,VISA,USD,SampleGen
37522159-87f0-49d4-9929-0c275b2884dc,Ski,S301343,CID-463,CA-1388,2026-04-15,Completed,939.96,82.24,1022.2,VISA,USD,SampleGen
ebe92888-edcf-4899-9aa7-2783fd86ad18,Ski,S301344,CID-463,CA-1388,2025-09-17,Pending,679.97,59.49,739.46,AmEx,USD,SampleGen
3e2e252c-7d61-4ddb-a818-da67ce6b4fa3,Ski,S301345,CID-464,CA-1389,2025-10-08,Completed,2859.96,250.25,3110.21,AmEx,USD,SampleGen
656af0f3-a1da-4066-8cee-68ce353a80a5,Ski,S301346,CID-464,CA-1389,2025-08-06,Shipped,79.99,7.0,86.99,PayPal,USD,SampleGen
98e6d3c9-8ed4-447f-8094-7c260247a8df,Ski,S301347,CID-465,CA-1390,2025-02-02,Completed,3949.95,345.62,4295.57,VISA,USD,SampleGen
491faf50-e8f5-41e6-935b-8beafd7552d2,Ski,S301348,CID-465,CA-1390,2025-10-06,Completed,2899.96,253.75,3153.71,MC,USD,SampleGen
4db9bbe3-bc3d-400e-9c00-335df81735ee,Ski,S301349,CID-466,CA-1391,2025-04-12,Completed,349.99,30.62,380.61,AmEx,USD,SampleGen
ed6c685e-aba7-4151-8f63-103e17d317a8,Ski,S301350,CID-466,CA-1391,2026-01-28,Completed,4839.93,423.5,5263.43,MC,USD,SampleGen
f8dabfe9-dc03-4c21-b536-deec6e2cd784,Ski,S301351,CID-467,CA-1392,2025-10-09,Completed,329.97,28.87,358.84,Discover,USD,SampleGen
09171837-b429-48d8-ac13-e76f27a63667,Ski,S301352,CID-467,CA-1392,2025-02-09,Completed,3549.93,310.62,3860.55,VISA,USD,SampleGen
2cfeabcc-57ec-43d3-a554-addda6acfc91,Ski,S301353,CID-468,CA-1393,2025-09-05,Completed,839.95,73.5,913.45,MC,USD,SampleGen
e867d4cb-1907-4c87-a182-ded4c9162dc5,Ski,S301354,CID-468,CA-1393,2025-03-15,Completed,3159.95,276.5,3436.45,AmEx,USD,SampleGen
2d069996-e0d7-4003-a126-004d19e63724,Ski,S301355,CID-468,CA-1393,2025-09-13,Completed,559.97,49.0,608.97,PayPal,USD,SampleGen
b969fc0c-3134-4070-a26d-5269bc6c192b,Ski,S301356,CID-468,CA-1393,2025-05-22,Pending,79.99,7.0,86.99,VISA,USD,SampleGen
c5ce2eef-5731-4b5f-a192-3539345c7881,Ski,S301357,CID-469,CA-1394,2025-11-08,Pending,1929.95,168.87,2098.82,Discover,USD,SampleGen
3239da0d-b37d-439f-96fa-ff38e1640a61,Ski,S301358,CID-469,CA-1394,2026-03-06,Cancelled,1009.96,88.36,1098.32,MC,USD,SampleGen
e6d937bf-669b-40e1-a5eb-ccf6aa43438c,Ski,S301359,CID-470,CA-1395,2026-02-22,Completed,2229.94,195.12,2425.06,VISA,USD,SampleGen
0c87e46b-09b8-43cb-aaf5-abdc1ffce28d,Ski,S301360,CID-471,CA-1396,2025-12-11,Completed,2049.95,179.37,2229.32,VISA,USD,SampleGen
4151c5e1-f410-40f6-a500-d788fbe939bc,Ski,S301361,CID-472,CA-1397,2025-04-06,Completed,809.97,70.87,880.84,PayPal,USD,SampleGen
6d376184-5df9-4cfc-8e15-52e1f2ce5e84,Ski,S301362,CID-472,CA-1397,2025-02-10,Completed,1549.97,135.62,1685.59,MC,USD,SampleGen
c9ed02b7-1e0f-4656-9798-121e52daf6eb,Ski,S301363,CID-473,CA-1398,2025-11-08,Completed,1429.97,125.12,1555.09,PayPal,USD,SampleGen
a3262ab2-ca3d-4042-a4c3-5877866fdc95,Ski,S301364,CID-473,CA-1398,2025-03-16,Shipped,79.99,7.0,86.99,AmEx,USD,SampleGen
cc6db66a-6ace-4a1a-ab0f-590f872a18a2,Ski,S301365,CID-473,CA-1398,2026-01-21,Completed,459.97,40.25,500.22,AmEx,USD,SampleGen
b5d4bd7c-2e70-4698-978f-9810461086d0,Ski,S301366,CID-474,CA-1399,2025-04-09,Pending,3799.95,332.5,4132.45,AmEx,USD,SampleGen
8e52d9dd-b653-475e-92af-2f499c8694f2,Ski,S301367,CID-474,CA-1399,2025-08-06,Completed,1099.98,96.25,1196.23,PayPal,USD,SampleGen
62bb6146-23c4-437b-84c0-e4917041e9cd,Ski,S301368,CID-474,CA-1399,2026-04-24,Completed,1529.94,133.87,1663.81,AmEx,USD,SampleGen
f7bb8a92-be6c-4467-977a-47d2d4f78a7b,Ski,S301369,CID-474,CA-1399,2026-02-27,Shipped,3619.94,316.75,3936.69,VISA,USD,SampleGen
8a13b27b-94c3-4122-ba46-aa1799f78182,Ski,S301370,CID-474,CA-1399,2025-12-10,Completed,2319.96,203.0,2522.96,MC,USD,SampleGen
4d265375-fe7c-4329-8ed9-e8b48f880f05,Ski,S301371,CID-474,CA-1399,2025-06-08,Completed,599.98,52.5,652.48,PayPal,USD,SampleGen
2dbde230-ac86-4c3c-81af-f816926ab521,Ski,S301372,CID-474,CA-1399,2025-01-12,Completed,2259.93,197.75,2457.68,PayPal,USD,SampleGen
9331bb61-522b-4de0-bb09-c0d23de0311d,Ski,S301373,CID-474,CA-1399,2025-12-31,Completed,1779.94,155.74,1935.68,PayPal,USD,SampleGen
7691dd82-aaac-4450-8457-fb5df63ad4d4,Ski,S301374,CID-475,CA-1400,2025-06-16,Completed,2199.96,192.5,2392.46,PayPal,USD,SampleGen
1b98cf55-0cd9-42b2-8f99-70b8f2586bb8,Ski,S301375,CID-475,CA-1400,2025-09-17,Shipped,819.95,71.75,891.7,AmEx,USD,SampleGen
0a7c08d9-105f-4cff-9dc5-fc16c0165cb0,Ski,S301376,CID-476,CA-1401,2025-03-14,Pending,889.97,77.87,967.84,AmEx,USD,SampleGen
0d4c43cc-8e84-46a5-8dcb-7cb6b0a90928,Ski,S301377,CID-476,CA-1401,2025-07-11,Completed,3799.94,332.5,4132.44,AmEx,USD,SampleGen
d5053b45-8c12-4454-b1b8-84a2b50cabb5,Ski,S301378,CID-477,CA-1402,2025-05-26,Completed,1959.96,171.5,2131.46,VISA,USD,SampleGen
62280fb4-b2d0-4694-be21-5f53783e4f72,Ski,S301379,CID-477,CA-1402,2025-02-03,Completed,1299.98,113.75,1413.73,MC,USD,SampleGen
56a708aa-386e-429f-a298-0ee36f87fcfe,Ski,S301380,CID-478,CA-1403,2025-08-01,Shipped,899.97,78.75,978.72,MC,USD,SampleGen
5489ccb2-4e1a-497f-8b63-eb68f8d32732,Ski,S301381,CID-478,CA-1403,2025-02-27,Completed,899.99,78.75,978.74,VISA,USD,SampleGen
6f2a67a3-ae27-4091-bbc0-05fe2e4bc403,Ski,S301382,CID-478,CA-1403,2026-02-04,Completed,3729.95,326.37,4056.32,VISA,USD,SampleGen
451dc056-413b-48b8-96f2-4262e4529604,Ski,S301383,CID-479,CA-1404,2025-04-22,Completed,779.95,68.25,848.2,MC,USD,SampleGen
5fd3a02b-3f27-4ead-b139-ba5f76325d55,Ski,S301384,CID-479,CA-1404,2025-08-14,Completed,3019.93,264.25,3284.18,VISA,USD,SampleGen
03409285-c699-4828-b47b-b83199c6f4b1,Ski,S301385,CID-480,CA-1405,2025-12-25,Completed,2429.95,212.62,2642.57,MC,USD,SampleGen
49debcba-225c-458c-b0c8-abb32b624350,Ski,S301386,CID-480,CA-1405,2025-08-20,Completed,3499.96,306.25,3806.21,MC,USD,SampleGen
7ee1cea4-c2bb-4908-987a-3d3804c16d1c,Ski,S301387,CID-481,CA-1406,2026-03-26,Completed,2599.97,227.5,2827.47,AmEx,USD,SampleGen
0b89054f-6595-45f4-8a92-0566f7331714,Ski,S301388,CID-481,CA-1406,2025-06-09,Completed,2649.94,231.87,2881.81,MC,USD,SampleGen
631f20ca-a5bd-49da-aa7e-c90edb2c7804,Ski,S301389,CID-481,CA-1406,2025-12-10,Completed,299.99,26.25,326.24,Discover,USD,SampleGen
6745cb18-6369-4ffd-9cf7-749f95c13f9a,Ski,S301390,CID-482,CA-1407,2025-03-10,Completed,2899.97,253.75,3153.72,Discover,USD,SampleGen
7a3a5191-6847-470a-9ed5-5c5e419a846e,Ski,S301391,CID-482,CA-1407,2025-10-22,Completed,1449.98,126.87,1576.85,VISA,USD,SampleGen
9941d07f-616e-4317-9a59-dcbd93f783f6,Ski,S301392,CID-483,CA-1408,2025-09-21,Completed,149.99,13.12,163.11,AmEx,USD,SampleGen
7889d1e5-3dcf-48d9-bbc3-55044690759b,Ski,S301393,CID-483,CA-1408,2025-12-23,Completed,3099.95,271.25,3371.2,PayPal,USD,SampleGen
04d18e57-98b7-4f63-8107-8af9ed073aa2,Ski,S301394,CID-484,CA-1409,2026-01-24,Cancelled,99.99,8.75,108.74,AmEx,USD,SampleGen
55830b70-e0d1-40aa-b3d6-8b21c7639f09,Ski,S301395,CID-484,CA-1409,2025-10-10,Pending,1649.95,144.37,1794.32,PayPal,USD,SampleGen
3d25cc46-19a1-4cd7-9ba2-ec1ee3a6d8e8,Ski,S301396,CID-484,CA-1409,2025-01-14,Completed,2059.97,180.25,2240.22,VISA,USD,SampleGen
e67364cc-cd3a-4502-8460-4496e9234fda,Ski,S301397,CID-484,CA-1409,2025-10-27,Completed,3399.94,297.5,3697.44,AmEx,USD,SampleGen
336455dd-d1dc-49b5-819c-bfd30fae46a5,Ski,S301398,CID-484,CA-1409,2025-02-14,Completed,979.97,85.75,1065.72,MC,USD,SampleGen
e6a64c38-29ff-45f1-be25-0f3bcda2e8fb,Ski,S301399,CID-484,CA-1409,2025-11-17,Pending,2629.96,230.12,2860.08,AmEx,USD,SampleGen
308f64bc-567c-45a1-96f1-ba43ff1a0878,Ski,S301400,CID-484,CA-1409,2026-04-19,Completed,2929.95,256.37,3186.32,AmEx,USD,SampleGen
0f6cfae9-b86c-4ab5-a142-b8acc33586c5,Ski,S301401,CID-485,CA-1410,2026-01-01,Completed,3049.97,266.87,3316.84,MC,USD,SampleGen
ddd20b63-c6c6-46c5-91bd-513f045a0fcc,Ski,S301402,CID-485,CA-1410,2025-01-03,Completed,1049.98,91.87,1141.85,MC,USD,SampleGen
3d972f1d-05ec-4aac-bc11-e2c14ea40e15,Ski,S301403,CID-487,CA-1412,2025-06-21,Completed,239.98,21.0,260.98,VISA,USD,SampleGen
0ca3c24e-e69e-47ee-8ba6-f51e0a3aae58,Ski,S301404,CID-487,CA-1412,2026-03-04,Completed,99.99,8.75,108.74,Discover,USD,SampleGen
fa543b0d-a9bf-4dc4-929c-ac4fa6110e72,Ski,S301405,CID-488,CA-1413,2025-12-19,Completed,1449.98,126.87,1576.85,AmEx,USD,SampleGen
3c0d34b3-ea0e-4886-adf6-9a99aa062fac,Ski,S301406,CID-489,CA-1414,2025-07-31,Completed,1399.96,122.5,1522.46,AmEx,USD,SampleGen
b2c7a9b7-7fc0-4519-bbd1-4f5663952a6f,Ski,S301407,CID-489,CA-1414,2025-03-16,Completed,3199.95,280.0,3479.95,MC,USD,SampleGen
530e94d8-e386-4cfa-81a7-891441036f92,Ski,S301408,CID-490,CA-1415,2025-09-15,Completed,599.98,52.5,652.48,PayPal,USD,SampleGen
f96a35f2-73ea-4191-b2cc-6fb3b3ad1114,Ski,S301409,CID-490,CA-1415,2025-02-26,Pending,899.97,78.75,978.72,PayPal,USD,SampleGen
222befee-ff93-473f-9839-7ce0e460e00d,Ski,S301410,CID-490,CA-1415,2025-04-30,Shipped,769.96,67.37,837.33,Discover,USD,SampleGen
b1bc4d84-8182-402e-9a85-49ee36a843d2,Ski,S301411,CID-490,CA-1415,2025-07-23,Completed,1639.95,143.5,1783.45,VISA,USD,SampleGen
f5aa57a2-3d2b-4525-84be-a571c6851b37,Ski,S301412,CID-490,CA-1415,2025-03-03,Completed,879.95,77.0,956.95,PayPal,USD,SampleGen
3503cefa-bd47-46cb-9207-52ecf2daf250,Ski,S301413,CID-490,CA-1415,2025-12-05,Shipped,2649.95,231.87,2881.82,PayPal,USD,SampleGen
76ce3158-17c5-4881-8e57-622c1ff1cedd,Ski,S301414,CID-490,CA-1415,2025-10-02,Completed,239.97,21.0,260.97,VISA,USD,SampleGen
9bd0111c-2581-43cc-ae33-29bcbb2c49b6,Ski,S301415,CID-490,CA-1415,2026-01-24,Completed,1099.97,96.24,1196.21,Discover,USD,SampleGen
9c3d4d3e-ccef-492d-8e7f-e9a7813ff658,Ski,S301416,CID-491,CA-1416,2025-06-24,Completed,929.96,81.37,1011.33,PayPal,USD,SampleGen
b8c3adc3-1a5f-48a5-80fd-b876edb18170,Ski,S301417,CID-491,CA-1416,2025-07-28,Completed,2049.96,179.37,2229.33,MC,USD,SampleGen
40cb24bb-e6f4-4082-bd53-6588f74703a0,Ski,S301418,CID-492,CA-1417,2025-02-15,Completed,1809.97,158.37,1968.34,Discover,USD,SampleGen
434f9c54-da7c-4eb9-9dd4-dfabc7d590b2,Ski,S301419,CID-492,CA-1417,2025-04-28,Completed,789.95,69.12,859.07,VISA,USD,SampleGen
1a84211f-59bb-40f6-a322-6005b23f1f47,Ski,S301420,CID-492,CA-1417,2025-05-07,Completed,1109.94,97.12,1207.06,Discover,USD,SampleGen
27e68025-5af3-4176-800e-1b44eb9ad240,Ski,S301421,CID-493,CA-1418,2025-05-30,Completed,629.98,55.12,685.1,PayPal,USD,SampleGen
7c56a3d9-fcd1-4028-ab19-cfc0dc65ee8c,Ski,S301422,CID-493,CA-1418,2025-06-26,Pending,809.93,70.87,880.8,AmEx,USD,SampleGen
a5c73149-f676-46fc-9fc8-b1cba2ee8b69,Ski,S301423,CID-493,CA-1418,2025-09-07,Completed,2699.94,236.25,2936.19,AmEx,USD,SampleGen
8a543d36-3312-481e-9f50-62bf1803c193,Ski,S301424,CID-493,CA-1418,2026-02-23,Completed,649.99,56.87,706.86,AmEx,USD,SampleGen
5a690e99-b901-475a-8e44-f884fd1e2455,Ski,S301425,CID-494,CA-1419,2025-01-13,Completed,99.99,8.75,108.74,VISA,USD,SampleGen
524db1b8-ae6b-4f95-869a-aba66cd3c007,Ski,S301426,CID-494,CA-1419,2025-03-09,Completed,2799.92,245.0,3044.92,MC,USD,SampleGen
3df5ae59-7c83-44fe-b67d-76bbf583447e,Ski,S301427,CID-494,CA-1419,2026-03-05,Cancelled,769.98,67.37,837.35,PayPal,USD,SampleGen
195fdf5b-026e-4e63-b995-f2986e02b3dc,Ski,S301428,CID-495,CA-1420,2025-01-28,Completed,1709.97,149.62,1859.59,AmEx,USD,SampleGen
52e3672a-a3e8-493f-a500-5e00d98e6df7,Ski,S301429,CID-495,CA-1420,2025-04-05,Completed,2099.93,183.75,2283.68,VISA,USD,SampleGen
13f130f7-e343-45c5-91d5-1bbc269ebaa0,Ski,S301430,CID-496,CA-1421,2025-08-29,Completed,1374.95,120.31,1495.26,AmEx,USD,SampleGen
79954629-ab3b-41c4-8a5b-cb77053e931e,Ski,S301431,CID-496,CA-1421,2025-10-05,Completed,1239.96,108.5,1348.46,VISA,USD,SampleGen
0c481394-9444-4953-b2d0-f9c421fcb1f8,Ski,S301432,CID-497,CA-1422,2025-05-29,Completed,649.99,56.87,706.86,VISA,USD,SampleGen
6548c430-3fca-441b-9638-ddaa2732c743,Ski,S301433,CID-497,CA-1422,2025-05-26,Completed,269.98,23.62,293.6,VISA,USD,SampleGen
b2f6f154-d52e-4e07-ba1a-b09a8d303840,Ski,S301434,CID-498,CA-1423,2026-02-25,Completed,2749.94,240.62,2990.56,VISA,USD,SampleGen
33a3d0ff-fb09-4e9f-90fb-b8c52d600b52,Ski,S301435,CID-498,CA-1423,2025-05-27,Cancelled,2259.95,197.75,2457.7,VISA,USD,SampleGen
83d10006-c25d-4a1c-a8a0-5af6c94f2b00,Ski,S301436,CID-501,CA-1426,2025-05-02,Completed,14.99,1.31,16.3,PayPal,USD,SampleGen
5615441e-316a-482f-9674-9d41bcc38d42,Ski,S301437,CID-502,CA-1427,2025-02-15,Pending,629.96,55.12,685.08,Discover,USD,SampleGen
b037492c-e6aa-429c-b7b8-eac9106a7320,Ski,S301438,CID-502,CA-1427,2026-03-06,Pending,159.98,14.0,173.98,PayPal,USD,SampleGen
2da44874-1912-48f6-8ddb-59457be87887,Ski,S301439,CID-502,CA-1427,2026-01-10,Shipped,1009.97,88.37,1098.34,PayPal,USD,SampleGen
bb21ddef-6eb2-4352-9059-196da5c97e81,Ski,S301440,CID-502,CA-1427,2026-01-29,Completed,4069.93,356.12,4426.05,MC,USD,SampleGen
038b17f4-3aed-4781-ab93-bada162575ad,Ski,S301441,CID-503,CA-1428,2026-04-21,Completed,1299.99,113.75,1413.74,PayPal,USD,SampleGen
0db21948-ac2b-401f-b93f-a9fdde0268d8,Ski,S301442,CID-503,CA-1428,2025-12-27,Pending,1899.96,166.25,2066.21,VISA,USD,SampleGen
aacdb6d0-aa33-41cd-92c7-495ee25279bc,Ski,S301443,CID-503,CA-1428,2026-02-27,Completed,2199.95,192.5,2392.45,AmEx,USD,SampleGen
aa36b80c-c41c-4d82-8a53-014580890dfb,Ski,S301444,CID-503,CA-1428,2025-03-15,Pending,459.97,40.25,500.22,Discover,USD,SampleGen
55742e94-8ea3-4f97-823c-b5448cb3aa8d,Ski,S301445,CID-504,CA-1429,2025-04-08,Completed,579.97,50.75,630.72,MC,USD,SampleGen
15801e24-cb49-4185-bc4d-d871a59ce3ac,Ski,S301446,CID-504,CA-1429,2025-06-06,Shipped,1149.97,100.61,1250.58,PayPal,USD,SampleGen
